time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
1.600000000000000000e+01,8.640707230887534340e-02,2.202951232643962642e-01,-9.735249034389966027e+01,2.790697490664149427e+01,2.549503384131770467e+00,2.549999999999999822e+00,2.522567095405134907e+00,2.693639942972360046e+01,2.799999999999999289e+01,5.870504588112324947e-05,7.294680780929282179e-05,3.865214364080843552e+02,4.802909956484440954e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736930863351456367e+01,2.533452765549279562e+00,2.799999999999998934e+01,2.549999999999999822e+00,2.739290529824735998e+01,2.535082063294125110e+00,2.693639942972360046e+01,2.522567095405134907e+00,2.263329104712409459e-06,6.098395243388853304e-01,5.514355982175954018e+00,-6.017577553015966869e-03,1.784234075037081562e-07,5.091989119887523757e-02,4.347214724633208793e-01,-4.959814630626698537e-04
1.700000000000000000e+01,8.640707230887534340e-02,2.202926918114147814e-01,-1.025992916609187375e+02,2.790195869874726498e+01,2.549475244618226721e+00,2.549999999999999822e+00,2.521865747645228417e+00,2.691710940213300418e+01,2.799999999999997868e+01,5.796061719705636236e-05,7.237527376926223524e-05,3.816205605118689164e+02,4.765286133707454610e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735523534442006977e+01,2.533022242658593104e+00,2.799999999999997868e+01,2.549999999999999822e+00,2.737951139374040110e+01,2.534600638736120182e+00,2.691710940213300418e+01,2.521865747645228417e+00,2.244512665078965446e-06,6.279767267098973482e-01,5.468587333452949117e+00,-6.101527346774431905e-03,1.767722531347500057e-07,5.248910413407299747e-02,4.307051164446020208e-01,-5.031204369989286012e-04
1.800000000000000000e+01,8.640707230887534340e-02,2.202902804365495237e-01,-1.077777656984322903e+02,2.789700762501196607e+01,2.549447337471267616e+00,2.549999999999999822e+00,2.521202446213418380e+00,2.689900419540348508e+01,2.799999999999993250e+01,5.725324727983301901e-05,7.182574715783825495e-05,3.769636711090843164e+02,4.729111205943568166e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734185624808462833e+01,2.532609710548430648e+00,2.799999999999992895e+01,2.549999999999999822e+00,2.736680697635672388e+01,2.534144159991960521e+00,2.689900419540348508e+01,2.521202446213418380e+00,2.226397727155300412e-06,6.455637994173643035e-01,5.424522918158165119e+00,-6.178655657444192748e-03,1.751825210459895453e-07,5.401018355947821703e-02,4.268379804047504611e-01,-5.096625561128968621e-04
1.900000000000000000e+01,8.640707230887534340e-02,2.202878884115605784e-01,-1.128902601141582664e+02,2.789211945323529207e+01,2.549419654262879309e+00,2.549999999999999822e+00,2.520573534277826599e+00,2.688197612936616210e+01,2.799999999999979039e+01,5.657952440954728922e-05,7.129632688429230186e-05,3.725283059398334444e+02,4.694260008565292992e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732911294105918998e+01,2.532213633249559503e+00,2.799999999999979039e+01,2.549999999999999822e+00,2.735473299030091354e+01,2.533710315147048586e+00,2.688197612936616210e+01,2.520573534277826599e+00,2.208924968509362077e-06,6.626468626654284932e-01,5.382018661440615581e+00,-6.249616473027443109e-03,1.736491075054539011e-07,5.548708630482416387e-02,4.231076697053952063e-01,-5.156652609411837033e-04
2.000000000000000000e+01,8.640707230887534340e-02,2.202855150679159935e-01,-1.179389304428031267e+02,2.788729213376888083e+01,2.549392187256056985e+00,2.549999999999999822e+00,2.519975801389620518e+00,2.686593194029703469e+01,2.799999999999941735e+01,5.593649687287033671e-05,7.078536118523198544e-05,3.682950313762858059e+02,4.660623792359933759e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731695459067931964e+01,2.531832676773623447e+00,2.799999999999941735e+01,2.549999999999999822e+00,2.734323810115641962e+01,2.533297044075943472e+00,2.686593194029703469e+01,2.519975801389620518e+00,2.192042772454750473e-06,6.792660676736651526e-01,5.340949201140755775e+00,-6.314975191176267974e-03,1.721675660422958731e-07,5.692326139787017708e-02,4.195033856963374941e-01,-5.211782411215437009e-04
2.100000000000000000e+01,8.640707230887534340e-02,2.202831597885631099e-01,-1.229257665190406783e+02,2.788252377436909768e+01,2.549364929309572592e+00,2.549999999999999822e+00,2.519406412881362467e+00,2.685078991886116029e+01,2.799999999999850786e+01,5.532158175330601781e-05,7.029139895330667844e-05,3.642468419032684324e+02,4.628107019043172841e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730533646256132485e+01,2.531465670371337406e+00,2.799999999999850431e+01,2.549999999999999822e+00,2.733227718461769840e+01,2.532902507382710056e+00,2.685078991886116029e+01,2.519406412881362467e+00,2.175705733290143643e-06,6.954567565050797651e-01,5.301204257574140932e+00,-6.375225221715482768e-03,1.707339806993556172e-07,5.832174832209378185e-02,4.160156179100402696e-01,-5.262448729463062086e-04
2.200000000000000000e+01,8.640707230887534340e-02,2.202808220020991692e-01,-1.278526112427839081e+02,2.787781262240147484e+01,2.549337873810508803e+00,2.549999999999999822e+00,2.518862860241597001e+00,2.683647820043038479e+01,2.799999999999640465e+01,5.473250987343126724e-05,6.981316023908822402e-05,3.603687976250466818e+02,4.596625419141882958e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729421903325310694e+01,2.531111581860286286e+00,2.799999999999640110e+01,2.549999999999999822e+00,2.732181041740287597e+01,2.532525061584078419e+00,2.683647820043038479e+01,2.518862860241597001e+00,2.159873748479096573e-06,7.112501613160313596e-01,5.262686429449745518e+00,-6.430799267160782276e-03,1.693448886770254700e-07,5.968523644622431013e-02,4.126359562672988757e-01,-5.309032113534789847e-04
2.300000000000000000e+01,8.640707230887534340e-02,2.202785011784212099e-01,-1.327211746123727778e+02,2.787315705156479240e+01,2.549311014623917515e+00,2.549999999999999822e+00,2.518342924246507852e+00,2.682293352427062416e+01,2.799999999999177547e+01,5.416728565624380850e-05,6.934951476291561872e-05,3.566477599992886098e+02,4.566104577252444869e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728356734338605705e+01,2.530769499774350173e+00,2.799999999999176836e+01,2.549999999999999822e+00,2.731180261732609083e+01,2.532163240074685184e+00,2.682293352427062416e+01,2.518342924246507852e+00,2.144511354558638841e-06,7.266739141115616807e-01,5.225309581779761459e+00,-6.482078011454945991e-03,1.679972238875697012e-07,6.101610819527111818e-02,4.093569540713636878e-01,-5.351867580826785492e-04
2.400000000000000000e+01,8.640707230887534340e-02,2.202761968226120970e-01,-1.375330532935601298e+02,2.786855554321653727e+01,2.549284346022059555e+00,2.549999999999999822e+00,2.517844623479763122e+00,2.681009948734565640e+01,2.799999999998184563e+01,5.362413188073168405e-05,6.889945211252874915e-05,3.530720281093408630e+02,4.536477969862298778e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727335008859616750e+01,2.530438608656758070e+00,2.799999999998184208e+01,2.549999999999999822e+00,2.730222231429324253e+01,2.531815726268545674e+00,2.681009948734565640e+01,2.517844623479763122e+00,2.129586808413105500e-06,7.417527631574727387e-01,5.188996614168440047e+00,-6.529399495171550431e-03,1.666882389514270910e-07,6.231649982215926864e-02,4.061719385307092645e-01,-5.391252654507043855e-04
2.500000000000000000e+01,8.640707230887534340e-02,2.202739084750016674e-01,-1.422897306454452462e+02,2.786400668655928570e+01,2.549257862685114340e+00,2.549999999999999822e+00,2.517366215119055006e+00,2.679792662459851016e+01,2.799999999996218847e+01,5.310149081764169583e-05,6.846208254270000674e-05,3.496313461524623563e+02,4.507687018055025874e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726353965914001165e+01,2.530118190123923583e+00,2.799999999996218136e+01,2.549999999999999822e+00,2.729304179161310273e+01,2.531481353181701088e+00,2.679792662459851016e+01,2.517366215119055006e+00,2.115072110115623522e-06,7.565085418319623667e-01,5.153679518101040635e+00,-6.573062080658115779e-03,1.654155068408525830e-07,6.358829877685756582e-02,4.030750149280048489e-01,-5.427450322278485045e-04
