time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
2.063400000000000000e+05,8.640707230887532952e-02,1.073851974535891714e-02,3.745135961954146296e+03,4.999893442622956030e+01,1.242782501294851238e-01,1.524006656566306850e-01,7.501380966377058090e-02,4.999893442622949635e+01,4.999893442622953188e+01,2.929353690116896874e-09,6.107718716753838050e-07,1.940777497475210112e-02,4.046531863215932390e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.787940952010559414e-02,4.999893442622951767e+01,1.524006656566306850e-01,4.999893442622951056e+01,7.762688754599783580e-02,4.999893442622951056e+01,7.501380966377058090e-02,1.744853060457605136e-08,-1.009733961736725618e-15,0.000000000000000000e+00,1.606792251408877123e-03,7.211990878108353147e-10,9.064970737216960872e-17,0.000000000000000000e+00,6.641344949205572087e-05
2.064000000000000000e+05,8.640707230887532952e-02,1.073742986959323222e-02,3.745035597976516328e+03,4.999893442622956030e+01,1.242656368591061877e-01,1.523821219980104613e-01,7.501380158927084540e-02,4.999893442622949635e+01,4.999893442622952477e+01,2.927640899530858221e-09,6.104243101823808050e-07,1.939642726483725710e-02,4.044229172603081679e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.787777093409109508e-02,4.999893442622951767e+01,1.523821219980104613e-01,4.999893442622951056e+01,7.762544300063385638e-02,4.999893442622951056e+01,7.501380158927084540e-02,1.743866406745673474e-08,-5.669771299122829264e-16,0.000000000000000000e+00,1.605883666282092656e-03,7.208000040412799417e-10,7.267919858211302074e-17,0.000000000000000000e+00,6.637669884965974429e-05
2.064600000000000000e+05,8.640707230887532952e-02,1.073634060948169128e-02,3.744935290692962099e+03,4.999893442622956030e+01,1.242530307137706957e-01,1.523635890348653266e-01,7.501379352216483443e-02,4.999893442622949635e+01,4.999893442622953188e+01,2.925929677322771495e-09,6.100770706631059168e-07,1.938508994589938084e-02,4.041928615154574800e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.787613386608517596e-02,4.999893442622951767e+01,1.523635890348653266e-01,4.999893442622951056e+01,7.762399974977729489e-02,4.999893442622951056e+01,7.501379352216483443e-02,1.742880661120211792e-08,-6.186539961807389739e-16,0.000000000000000000e+00,1.604975917389795444e-03,7.204012764026162577e-10,7.824496456798160348e-17,0.000000000000000000e+00,6.633998100248129134e-05
2.065200000000000000e+05,8.640707230887532952e-02,1.073525196445839110e-02,3.744835040051369560e+03,4.999893442622956030e+01,1.242404316869293590e-01,1.523450667570893091e-01,7.501378546244329149e-02,4.999893442622948925e+01,4.999893442622953188e+01,2.924220021535290795e-09,6.097301527056889464e-07,1.937376300520554651e-02,4.039630188141927647e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.787449831414587631e-02,4.999893442622951767e+01,1.523450667570893091e-01,4.999893442622950346e+01,7.762255779182158921e-02,4.999893442622951056e+01,7.501378546244329149e-02,1.741895822426363125e-08,-7.249871625711497228e-16,0.000000000000000000e+00,1.604069003668505671e-03,7.200029044552960979e-10,7.514213845049326267e-17,0.000000000000000000e+00,6.630329591004348994e-05
2.065800000000000000e+05,8.640707230887532952e-02,1.073416393395818826e-02,3.744734845999696063e+03,4.999893442622956030e+01,1.242278397720417288e-01,1.523265551545900376e-01,7.501377741009698785e-02,4.999893442622948925e+01,4.999893442622953188e+01,2.922511930198854827e-09,6.093835558989467492e-07,1.936244643093232298e-02,4.037333888840294094e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.787286427633451080e-02,4.999893442622951767e+01,1.523265551545900376e-01,4.999893442622950346e+01,7.762111712516277240e-02,4.999893442622951056e+01,7.501377741009698785e-02,1.740911889511210416e-08,-8.756404037807605382e-16,0.000000000000000000e+00,1.603162924056530068e-03,7.196048877604789510e-10,9.968802763713566251e-17,0.000000000000000000e+00,6.626664353193457437e-05
2.066400000000000000e+05,8.640707230887532952e-02,1.073307651741667312e-02,3.744634708485965348e+03,4.999893442622956030e+01,1.242152549625758079e-01,1.523080542172886853e-01,7.501376936511669480e-02,4.999893442622948925e+01,4.999893442622953188e+01,2.920805401377492862e-09,6.090372798323707365e-07,1.935114020579931093e-02,4.035039714531194477e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.787123175071557213e-02,4.999893442622951767e+01,1.523080542172886853e-01,4.999893442622950346e+01,7.761967774819945876e-02,4.999893442622951056e+01,7.501376936511669480e-02,1.739928861223725887e-08,-8.409878431185709595e-16,0.000000000000000000e+00,1.602257677493916163e-03,7.192072258800231698e-10,9.817859499997126221e-17,0.000000000000000000e+00,6.623002382780720761e-05
2.067000000000000000e+05,8.640707230887532952e-02,1.073198971427006057e-02,3.744534627458265277e+03,4.999893442622956741e+01,1.242026772520068295e-01,1.522895639351193320e-01,7.501376132749319747e-02,4.999893442622948214e+01,4.999893442622953188e+01,2.919100433104697560e-09,6.086913240961277226e-07,1.933984432071156334e-02,4.032747662497968122e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.786960073535674487e-02,4.999893442622951767e+01,1.522895639351193320e-01,4.999893442622950346e+01,7.761823965933280223e-02,4.999893442622951056e+01,7.501376132749319747e-02,1.738946736414743908e-08,-5.459795254373108960e-16,0.000000000000000000e+00,1.601353262922424955e-03,7.188099183764813183e-10,7.504745022386446114e-17,0.000000000000000000e+00,6.619343675737788505e-05
2.067600000000000000e+05,8.640707230887532952e-02,1.073090352395544324e-02,3.744434602864751469e+03,4.999893442622956741e+01,1.241901066338202408e-01,1.522710842980292689e-01,7.501375329721730878e-02,4.999893442622948925e+01,4.999893442622953188e+01,2.917397023417015528e-09,6.083456882810343020e-07,1.932855876566463849e-02,4.030457730031230312e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.786797122832880835e-02,4.999893442622951767e+01,1.522710842980292689e-01,4.999893442622950346e+01,7.761680285696645476e-02,4.999893442622951056e+01,7.501375329721730878e-02,1.737965513936953720e-08,-4.985205027839752050e-16,0.000000000000000000e+00,1.600449679285526798e-03,7.184129648130928308e-10,5.193183285231436761e-17,0.000000000000000000e+00,6.615688228042643302e-05
2.068200000000000000e+05,8.640707230887532952e-02,1.072981794591042898e-02,3.744334634653645935e+03,4.999893442622956741e+01,1.241775431015073594e-01,1.522526152959787493e-01,7.501374527427982775e-02,4.999893442622948925e+01,4.999893442622953188e+01,2.915695170393743310e-09,6.080003719785977184e-07,1.931728351883066352e-02,4.028169914424324816e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.786634322770569216e-02,4.999893442622951056e+01,1.522526152959787493e-01,4.999893442622950346e+01,7.761536733950660794e-02,4.999893442622951056e+01,7.501374527427982775e-02,1.736985192644893478e-08,-6.012254462030469407e-16,0.000000000000000000e+00,1.599546925528393376e-03,7.180163647537802891e-10,3.179289605088862675e-17,0.000000000000000000e+00,6.612036035679553451e-05
2.068800000000000000e+05,8.640707230887532952e-02,1.072873297957357107e-02,3.744234722773232988e+03,4.999893442622956741e+01,1.241649866485704939e-01,1.522341569189410160e-01,7.501373725867159503e-02,4.999893442622948925e+01,4.999893442622952477e+01,2.913994872071427516e-09,6.076553747809630315e-07,1.930601857384317555e-02,4.025884212975142873e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.786471673156442064e-02,4.999893442622951056e+01,1.522341569189410160e-01,4.999893442622950346e+01,7.761393310536196521e-02,4.999893442622951056e+01,7.501373725867159503e-02,1.736005771394954884e-08,-4.753400855267509571e-16,0.000000000000000000e+00,1.598645000597904422e-03,7.176201177631451837e-10,4.943536056528865811e-17,0.000000000000000000e+00,6.608387094639041738e-05
2.069400000000000000e+05,8.640707230887532952e-02,1.072764862438392586e-02,3.744134867171866517e+03,4.999893442622956741e+01,1.241524372685177957e-01,1.522157091569023568e-01,7.501372925038346517e-02,4.999893442622948925e+01,4.999893442622952477e+01,2.912296126504935978e-09,6.073106962809565274e-07,1.929476391796924872e-02,4.023600622981575725e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.786309173798518224e-02,4.999893442622951056e+01,1.522157091569023568e-01,4.999893442622951056e+01,7.761250015294371418e-02,4.999893442622951056e+01,7.501372925038346517e-02,1.735027249045370611e-08,-5.729601065350302621e-16,0.000000000000000000e+00,1.597743903442634715e-03,7.172242234064859049e-10,-3.401613697153871593e-17,0.000000000000000000e+00,6.604741400918048074e-05
2.070000000000000000e+05,8.640707230887532952e-02,1.072656487978136154e-02,3.744035067797962711e+03,4.999893442622954609e+01,1.241398949548667835e-01,1.521972719998620216e-01,7.501372124940627883e-02,4.999893442622949635e+01,4.999893442622952477e+01,2.910598931764405042e-09,6.069663360720302374e-07,1.928351953392848372e-02,4.021319141758795013e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,7.786146824505123243e-02,4.999893442622951056e+01,1.521972719998620216e-01,4.999893442622951056e+01,7.761106848066558206e-02,4.999893442622950346e+01,7.501372124940627883e-02,1.734049624456187175e-08,-6.883405189771735645e-16,0.000000000000000000e+00,1.596843633012828487e-03,7.168286812497515236e-10,-3.835051343947439260e-17,0.000000000000000000e+00,6.601098950519505295e-05
