time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,r=2.0cm
7617,2.1195961127329586,2.1171395266548529,2.109774397891047,2.0975147570752228,2.0803844443486148,2.058417729877243,2.0316600599057644,2.0001688135038069,1.9640139322407846,1.9232782669715036,1.8780574704017905,1.8284592461411684,1.7746017365269007,1.71661078291411,1.6546157189730344,1.588743285566653,1.5191092836339737,1.4458077664872018,1.3688971485552646,1.2883788880423943,1.2041554217584729
7618,2.1194739922846679,2.1170175330351326,2.1096527876604285,2.0973937952367057,2.0802644091025146,2.0582989161304828,2.0315427811611535,2.0000534018644784,1.9639007363826562,1.9231676480405486,1.8779497958545963,1.8283548815396742,1.7745010352211763,1.716514073496952,1.6545232907766405,1.5886553743478469,1.5190260631726931,1.4457293483925,1.3688235587779545,1.288309932150375,1.2040904026788772
7619,2.119351876598893,2.1168955442352821,2.1095311824171272,2.0972728386495985,2.0801443794474443,2.0581801083629454,2.0314255088020672,1.9999379970036564,1.9637875476526181,1.9230570365167245,1.8778421288991165,1.8282505245982348,1.7744003415064959,1.7164173714470057,1.6544308695758776,1.5885674696852394,1.5189428488956784,1.4456509359832739,1.3687499727968087,1.2882409749916317,1.2040253750794194
7620,2.1192297656805699,2.1167735602601199,2.1094095821656271,2.0971518873178976,2.0800243553868523,2.0580613065775872,2.0313082428311628,1.9998225989240173,1.9636743660537759,1.922946432404002,1.8777344695405622,1.8281461753235286,1.7742996553910466,1.7163206767739851,1.6543384553823586,1.5884795715925775,1.5188596408145336,1.4455725292546646,1.368676390580551,1.2881720165417698,1.2039603389881821
7621,2.1191076595346154,2.1166515811144477,2.1092879869104038,2.0970309412456007,2.0799043369241961,2.0579425107773885,2.0311909832511392,1.9997072076282925,1.9635611915892974,1.9228358357064084,1.8776268177841837,1.8280418337222428,1.7741989768829891,1.7162239894875351,1.6542460482075896,1.5883916800834168,1.5187764389405192,1.4454941282014755,1.3686028120981293,1.2881030567612044,1.203895340908139
7622,2.1189855581659387,2.1165296068030579,2.1091663966559353,2.0969100004367145,2.079784324062961,2.0578237209653767,2.0310737300647559,1.999591823119286,1.9634480242624262,1.9227252464280447,1.8775191736352872,1.8279374998010909,1.7740983059904727,1.7161273095972549,1.6541536480629873,1.5883037951711454,1.5186932432845792,1.4454157328181811,1.3685292373132694,1.2880340953944727,1.2038303773007553
7623,2.1188634615794211,2.1164076373307252,2.1090448114066769,2.0967890648952401,2.0796643168066375,2.0577049371445972,2.0309564832748013,1.9994764453998404,1.9633348640764485,1.9226146645730466,1.8774115370991982,1.827833173566777,1.7739976427215958,1.7160306371126579,1.6540612549598526,1.5882159168689534,1.5186100538573057,1.4453373430976117,1.3684556661527418,1.2879651320564989,1.2037654357615317
7624,2.1187413697799355,2.116285672702213,2.1089232311670862,2.0966681346251863,2.0795443151587385,2.0575861593181273,2.0308392428841198,1.9993610744728638,1.963221711034721,1.9225040901456125,1.8773039081812855,1.8277288550260178,1.7738969870844414,1.7159339720432023,1.6539688689093881,1.5881280451898514,1.5185268706686801,1.4452589590254263,1.3683820984985007,1.2878961664718576,1.2037005118392472
7625,2.1186192827723365,2.1161637129222677,2.1088016559416092,2.0965472096305642,2.0794243191227912,2.0574673874890848,2.0307220088955944,1.9992457103413184,1.9631085651406541,1.9223935231499933,1.8771962868869505,1.8276245441855348,1.7737963390870544,1.7158373143982788,1.6538764899226965,1.5880401801466111,1.5184436937270391,1.4451805805751874,1.3683085342149794,1.2878271984807013,1.2036356029517405
7626,2.1184972005614671,2.1160417579956294,2.1086800857346946,2.096426289915394,2.0793043287023436,2.0573486216606112,2.030604781312157,1.999130353008219,1.962995426397719,1.9222829635904872,1.8770886732216265,1.8275202410520548,1.7736956987374539,1.7157406641872164,1.6537841180107682,1.5879523217515621,1.5183605230375967,1.4451022077088942,1.3682349731665353,1.287758228030973,1.2035707073524426
7627,2.1183751231521568,2.1159198079270243,2.1085585205507789,2.0963053754836931,2.079184343900959,2.05722986183588,2.030487560136784,1.9990150024766358,1.9628822948094413,1.9221724114714442,1.8769810671907809,1.8274159456323062,1.7735950660436277,1.7156440214192774,1.6536917531844424,1.5878644700162254,1.5182773586014673,1.4450238403801166,1.3681614152240824,1.2876892551618246,1.203505823756269
7628,2.1182530505492241,2.1157978627211689,2.1084369603942972,2.0961844663394928,2.079064364722218,2.0571111080181015,2.0303703453724951,1.9988996587496917,1.962769170379401,1.9220618667972618,1.876873468799908,1.8273116579330206,1.7734944410135294,1.7155473861036503,1.6535993954543216,1.5877766249508893,1.5181942004154447,1.444945478537156,1.3680878602669602,1.2876202799804581,1.2034409511657067
7629,2.1181309827574677,2.1156759223827688,2.1083154052696789,2.0960635624868238,2.0789443911697214,2.0569923602105131,2.0302531370223549,1.998784321830561,1.9626560531112336,1.9219513295723816,1.876765878054532,1.8272073779609288,1.7733938236550788,1.7154507582494312,1.6535070448306441,1.5876887865642828,1.518111048472311,1.4448671221254488,1.3680143081830221,1.2875513026398562,1.2033760887770597
7630,2.1180089197816883,2.1155539869165216,2.1081938551813524,2.0959426639297272,2.0788244232470894,2.0568736184163865,2.030135935089469,1.9986689917224709,1.9625429430086268,1.9218407998012934,1.8766582949602035,1.8271031057227607,1.7732932139761592,1.7153541378655899,1.6534147013231484,1.5876009548633705,1.5180279027613883,1.4447887710892016,1.3679407588681753,1.2874823233211281,1.2033112359257176
7631,2.1178868616266633,2.1154320563271169,2.1080723101337462,2.09582177067225,2.0787044609579568,2.0567548826390207,2.0300187395769878,1.9985536684286977,1.9624298400753186,1.9217302774885274,1.8765507195224966,1.8269988412252438,1.7731926119846033,1.7152575249609274,1.6533223649409259,1.5875131298532812,1.5179447632691758,1.4447104253725331,1.3678672122258131,1.2874133422197582,1.2032463920484766
7632,2.1177648082971672,2.1153101306192337,2.1079507701312785,2.0957008827184462,2.0785845043059825,2.0566361528817549,2.0299015504881037,1.9984383519525684,1.9623167443150986,1.9216197626386575,1.8764431517470122,1.8268945844751003,1.7730920176881872,1.7151609195440167,1.6532300356923224,1.5874253115373529,1.5178616299799241,1.444632084920128,1.3677936681663463,1.2873443595369698,1.2031815566616146
7633,2.1176427597979615,2.1151882097975476,2.1078292351783752,2.0955800000723777,2.0784645532948409,2.0565174291479482,2.0297843678260534,1.9983230422974587,1.9622036557318048,1.9215092552562982,1.8763355916393702,1.8267903354790409,1.7729914310946038,1.7150643216231491,1.6531377135848491,1.5873374999172285,1.5177785028761697,1.4445537496776815,1.3677201266068317,1.2872753754732609,1.2031167293428713
7634,2.1175207161338041,2.1150662938667231,2.1077077052794553,2.0954591227381134,2.0783446079282282,2.0563987114409987,2.0296671915941125,1.9982077394667908,1.9620905743293238,1.9213987553461038,1.8762280392052133,1.8266860942437597,1.7728908522114482,1.7149677312062799,1.6530453986251501,1.5872496949930015,1.5176953819391432,1.4444754195921312,1.3676465874707209,1.287206390224874,1.2030519097203387
7635,2.1173986773094371,2.1149443828314194,2.1075861804389393,2.0953382507197342,2.0782246682098564,2.0562799997643353,2.0295500217955986,1.9980924434640386,1.9619775001115902,1.9212882629127634,1.8761204944501992,1.8265818607759297,1.7727902810461904,1.7148711483009844,1.6529530908189767,1.5871618967633692,1.5176122671491266,1.4443970946117943,1.3675730506876242,1.28713740398117,1.2029870974630172
7636,2.1172766433296024,2.1148224766962964,2.1074646606612473,2.0952173840213235,2.0781047341434662,2.056161294121416,2.0294328584338719,1.9979771542927205,1.9618644330825834,1.921177777961008,1.8760129573800022,1.8264776350821899,1.7726897176061496,1.7147745729144119,1.652860790171194,1.5870741052257948,1.5175291584857558,1.4443187746864456,1.3674995161931143,1.2870684169230733,1.2029222922735512
7637,2.1171546141990327,2.1147005754659971,2.1073431459508023,2.095096522646982,2.077984805732807,2.0560425945157315,2.0293157015123318,1.9978618719563979,1.961751373246327,1.9210673004955987,1.8759054280003051,1.8263734171691304,1.7725891618984695,1.7146780050532604,1.6527684966858114,1.5869863203766663,1.517446055928241,1.4442404597673224,1.3674259839285403,1.2869994292224416,1.2028574938829941
7638,2.1170325899224482,2.1145786791451706,2.1072216363120249,2.0949756666008148,2.0778648829816522,2.0559239009507988,2.0291985510344159,1.9977465964586811,1.9616383206068881,1.9209568305213296,1.8757979063167962,1.8262692070432884,1.7724886139300935,1.714581444723758,1.6526762103660089,1.5868985422114419,1.5173629594555378,1.4441621498070898,1.3673524538408242,1.2869304410419802,1.2027927020468974
7639,2.1169105705045737,2.1144567877384604,2.1071001317493407,2.0948548158869378,2.0777449658938036,2.0558052134301752,2.029081407003607,1.9976313278032241,1.9615252751683803,1.9208463680430288,1.8756903923351647,1.8261650047111309,1.7723880737077471,1.7144848919316462,1.6525839312141979,1.5868107707247827,1.5172798690464819,1.4440838447598141,1.3672789258822418,1.2868614525352802,1.2027279165418971
7640,2.1167885559501238,2.1143349012505013,2.106978632267174,2.0947339705094805,2.0776250544730708,2.0556865319574391,2.0289642694234193,1.9975160659937234,1.9614122369349527,1.9207359130655475,1.8755828860610941,1.8260608101790403,1.7722875412379144,1.7143883466821845,1.6524916592320593,1.5867230059106714,1.5171967846799037,1.4440055445809294,1.3672054000101763,1.2867924638469637,1.202663137162725
7641,2.1166665462638061,2.1142130196859306,2.1068571378699534,2.0946131304725761,2.0775051487232914,2.0555678565362054,2.028847138297416,1.9974008110339192,1.9612992059107974,1.9206254655937638,1.8754753875002546,1.8259566234533062,1.772187016526827,1.7142918089801444,1.6523993944206008,1.586635247762515,1.5171137063347127,1.443927249227186,1.3671318761868581,1.2867234751130281,1.20259836371996
7642,2.1165445414503257,2.1140911430493818,2.1067356485621116,2.0944922957803764,2.0773852486483242,2.0554491871701166,2.0287300136291884,1.9972855629275938,1.9611861821001435,1.920515025632578,1.8753678966582958,1.8258524445401092,1.7720864995804506,1.7141952788298191,1.6523071367802078,1.5865474962732444,1.5170306339899653,1.443848958656611,1.3670583543791111,1.2866544864612346,1.2025335960379155
7643,2.116422541514392,2.1139692713454843,2.1066141643480862,2.0943714664370425,2.0772653542520456,2.0553305238628461,2.0286128954223694,1.997170321678569,1.9610731655072566,1.9204045931869069,1.8752604135408444,1.8257482734455095,1.771985990404475,1.7140987562350409,1.6522148863106942,1.5864597514353953,1.5169475676249118,1.4437706728284627,1.3669848345580755,1.2865854980116573,1.2024688339533034
7644,2.1163005464606961,2.1138474045788715,2.1064926852323098,2.0942506424467418,2.0771454655383539,2.0552118666180985,2.0284957836806323,1.9970550872907065,1.9609601561364352,1.9202941682616821,1.8751529381534866,1.825644110175441,1.7718854890043094,1.7140022411991855,1.6521226430113642,1.5863720132411754,1.5168645072190188,1.4436923917031848,1.3669113166989277,1.2865165098771558,1.2024040773139602
7645,2.1161785562939399,2.1137255427541732,2.1063712112192317,2.0941298238136605,2.0770255825111668,2.0550932154396073,2.0283786784076843,1.9969398597679089,1.9608471539920138,1.9201837508618442,1.8750454705017745,1.825539954735697,1.7717849953850779,1.7139057337252013,1.6520304068810425,1.5862842816825278,1.5167814527520012,1.4436141152423752,1.3668378007806066,1.2864475221637957,1.2023393259775987
7646,2.1160565710188202,2.1136036858760181,2.1062497423132989,2.0940090105419951,2.0769057051744269,2.0549745703311353,2.0282615796072676,1.9968246391141162,1.9607341590783534,1.9200733409923412,1.8749380105912052,1.8254358071319243,1.7716845095516203,1.7138092338156212,1.6519381779181341,1.5861965567511789,1.5166984042038394,1.4435358434087597,1.3667642867855438,1.286378534971272,1.2022745798107914
7647,2.1159345906400322,2.1134818339490358,2.1061282785189634,2.0938882026359527,2.0767858335320963,2.0548559312964767,2.0281444872831624,1.996709425333302,1.960621171399844,1.9199629386581212,1.8748305584272231,1.8253316673696161,1.771584031508491,1.7137127414725839,1.6518459561206607,1.5861088384386897,1.5166153615547955,1.443457576166159,1.3666907746994006,1.2863095483933342,1.2022098386880709
7648,2.1158126151622647,2.113359986977859,2.1060068198406854,2.0937674000997544,2.076665967588156,2.0547372983394561,2.0280274014391861,1.9965942184294783,1.9605081909609019,1.9198525438641285,1.8747231140152127,1.8252275354541092,1.7714835612599646,1.713616256697855,1.6517537414862977,1.5860211267364928,1.5165323247854132,1.4433793134794675,1.3666172645108192,1.2862405625181657,1.2021451024912539
7649,2.1156906445902144,2.1132381449671205,2.1058853662829304,2.0936466029376342,2.0765461073466143,2.0546186714639201,2.0279103220791819,1.9964790184066921,1.9603952177659654,1.9197421566152997,1.8746156773604872,1.825123411390573,1.7713830988100352,1.7135197794928489,1.6516615340124112,1.5859334216359284,1.5164492938765297,1.4433010553146242,1.3665437562111802,1.2861715774287965,1.2020803711087071
7650,2.1155686789285753,2.1131163079214557,2.1057639178501684,2.0935258111538393,2.0764262528114927,2.0545000506737527,2.0277932492070359,1.9963638252690188,1.9602822518194924,1.9196317769165621,1.8745082484682893,1.8250192951840127,1.7712826441624276,1.713423309858644,1.6515693336960933,1.5858457231282657,1.5163662688092672,1.4432228016386011,1.3664702497943839,1.2861025932034307,1.2020156444349093
7651,2.1154467181820422,2.1129944758455004,2.10564247454688,2.0934050247526308,2.076306403986838,2.0543814359728629,2.0276761828266636,1.9962486390205676,1.960169293125958,1.919521404772824,1.8744008273437818,1.8249151868392623,1.7711821973205977,1.7133268477960073,1.6514771405341955,1.5857580312047441,1.5162832495650422,1.4431445524193733,1.3663967452566019,1.2860336099158254,1.2019509223696987
7652,2.1153247623553093,2.1128726487438922,2.1055210363775494,2.0932842437382844,2.0761865608767192,2.0542628273651862,2.0275591229420127,1.9961334596654765,1.9600563416898524,1.919411040188973,1.874293413992044,1.824811086360987,1.7710817582877454,1.7132303933054194,1.6513849545233485,1.5856703458565695,1.5162002361255464,1.4430663076259107,1.3663232425961098,1.285964627635525,1.2018862048181749
7653,2.1152028114530741,2.1127508266212764,2.1053996033466711,2.0931634681150872,2.0760667234852268,2.0541442248546882,2.0274420695570625,1.996018287207912,1.959943397515677,1.9193006831698733,1.8741860084180695,1.82470699375368,1.7709813270668215,1.7131339463870801,1.6512927756599882,1.5855826670749458,1.5161172284727547,1.4429880672281632,1.3662497418130972,1.2858956464281401,1.2018214916901127
7654,2.1150808654800368,2.1126290094822999,2.1052781754587451,2.0930426978873418,2.0759468918164696,2.0540256284453622,2.027325022675821,1.9959031216520655,1.9598304606079413,1.9191903337203602,1.8740786106267615,1.8246029090216622,1.7708809036605333,1.713037507040938,1.6512006039403866,1.5854949948510908,1.5160342265889171,1.4429098311970379,1.3661762429094526,1.2858266663556768,1.2017567828995324
7655,2.1149589244409035,2.1125071973316136,2.1051567527182802,2.0929219330593676,2.0758270658745817,2.0539070381412285,2.0272079823023295,1.9957879630021527,1.9597175309711619,1.9190799918452359,1.8739712206229271,1.8244988321690876,1.770780488071354,1.7129410752667054,1.6511084393606599,1.5854073291762381,1.5159512304565537,1.4428315995043903,1.3661027458886519,1.2857576874766752,1.2016920783645384
7656,2.1148369883403744,2.1123853901738703,2.1050353351297946,2.0928011736354946,2.0757072456637147,2.0537884539463325,2.027090948440653,1.995672811262412,1.9596046086098571,1.918969657549267,1.8738638384112811,1.8243947631999404,1.7706800803015341,1.7128446510638689,1.6510162819167971,1.5853196700416572,1.5158682400584496,1.4427533721230033,1.3660292507555802,1.2856887098464995,1.2016273780069266
