time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,7.256636551953889180e-02,1.850273094767335702e-01,1.198775787223472222e-01,2.800013641165076450e+01,2.549766798323583661e+00,2.549999999999999822e+00,2.534784893549044238e+00,2.800000000000000000e+01,2.800235900522305243e+01,8.935203743266840939e-05,8.935203743266840939e-05,5.882968266088946621e+02,5.882968266088946621e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800235900522305243e+01,2.534784893549044238e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800235900522305243e+01,2.534784893549044238e+00,2.807077043817513036e-06,3.961626465775591743e-02,0.000000000000000000e+00,2.771931278136936097e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,7.256636551953889180e-02,1.850245045168055491e-01,1.626824624118088647e-01,2.800018513772759476e+01,2.549728144604220148e+00,2.549999999999999822e+00,2.533564429880204472e+00,2.800000000000000000e+01,2.800296726866200103e+01,8.921759198895781002e-05,8.921759198895781002e-05,5.874124593883984744e+02,5.874124593883984744e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800296726866200103e+01,2.533564429880204472e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800296726866200103e+01,2.533564429880204472e+00,2.802853315634814390e-06,4.605003950783925770e-02,0.000000000000000000e+00,3.481420352890190502e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,7.256636551953889180e-02,1.850217037500983819e-01,2.118964470407263267e-01,2.800024116581538891e+01,2.549689548669490602e+00,2.549999999999999822e+00,2.532431114153311569e+00,2.800000000000000000e+01,2.800361908802460320e+01,8.908505061552552924e-05,8.908505061552552924e-05,5.865406261595485375e+02,5.865406261595485375e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800361908802460320e+01,2.532431114153311569e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800361908802460320e+01,2.532431114153311569e+00,2.798689405584099086e-06,5.244960561548279998e-02,0.000000000000000000e+00,4.239875206542704074e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,7.256636551953889180e-02,1.850189071199461743e-01,2.674860889447890910e-01,2.800030445902862297e+01,2.549651009738510776e+00,2.549999999999999822e+00,2.531369258127392108e+00,2.800000000000000000e+01,2.800431144514772797e+01,8.895422407640053057e-05,8.895422407640053057e-05,5.856800810340396310e+02,5.856800810340396310e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800431144514772797e+01,2.531369258127392108e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800431144514772797e+01,2.531369258127392108e+00,2.794579368642002281e-06,5.881733344046365108e-02,0.000000000000000000e+00,5.043575630803921370e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,7.256636551953889180e-02,1.850161145749066594e-01,3.294201295879578550e-01,2.800037498288588012e+01,2.549612527102381510e+00,2.549999999999999822e+00,2.530367314618164887e+00,2.800000000000000000e+01,2.800504183874299002e+01,8.882496423084279612e-05,8.882496423084279612e-05,5.848298486904691345e+02,5.848298486904691345e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800504183874299002e+01,2.530367314618164887e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800504183874299002e+01,2.530367314618164887e+00,2.790518550829919028e-06,6.515518749008575305e-02,0.000000000000000000e+00,5.889427625535148260e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,7.256636551953889180e-02,1.850133260676322944e-01,3.976691210105089969e-01,2.800045270489641069e+01,2.549574100108630503e+00,2.549999999999999822e+00,2.529416488211283287e+00,2.800000000000000000e+01,2.800580814762425774e+01,8.869715141130136515e-05,8.869715141130136515e-05,5.839891412716974628e+02,5.839891412716974628e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800580814762425774e+01,2.529416488211283287e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800580814762425774e+01,2.529416488211283287e+00,2.786503192680859544e-06,7.146483374003831379e-02,0.000000000000000000e+00,6.774799006735520801e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,7.256636551953889180e-02,1.850105415542604714e-01,4.722052063615319595e-01,2.800053759432243794e+01,2.549535728152808822e+00,2.549999999999999822e+00,2.528510066727815087e+00,2.800000000000000000e+01,2.800660856019509026e+01,8.857068820959590678e-05,8.857068820959590678e-05,5.831573174738359739e+02,5.831573174738359739e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800660856019509026e+01,2.528510066727815087e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800660856019509026e+01,2.528510066727815087e+00,2.782530234026586482e-06,7.774769501484440903e-02,0.000000000000000000e+00,7.697433863449070000e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,7.256636551953889180e-02,1.850077609937568479e-01,5.530018851827005477e-01,2.800062962191899274e+01,2.549497410669444353e+00,2.549999999999999822e+00,2.527642719992434284e+00,2.800000000000000000e+01,2.800744149949027317e+01,8.844549290803635185e-05,8.844549290803635185e-05,5.823338392971195390e+02,5.823338392971195390e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800744149949027317e+01,2.527642719992434284e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800744149949027317e+01,2.527642719992434284e+00,2.778597107630151591e-06,8.400500986008435644e-02,0.000000000000000000e+00,8.655362462699655224e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,7.256636551953889180e-02,1.850049843474249611e-01,6.400338276046477759e-01,2.800072875972781716e+01,2.549459147125280101e+00,2.549999999999999822e+00,2.526810063043625654e+00,2.800000000000000000e+01,2.800830557000660193e+01,8.832149518248793348e-05,8.832149518248793348e-05,5.815182437551534349e+02,5.815182437551534349e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800830557000660193e+01,2.526810063043625654e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800830557000660193e+01,2.526810063043625654e+00,2.774701604193704344e-06,9.023787430141205768e-02,0.000000000000000000e+00,9.646837267056333927e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,7.256636551953889180e-02,1.850022115785963650e-01,7.332767450155097677e-01,2.800083498093541934e+01,2.549420937015007382e+00,2.549999999999999822e+00,2.526008457942907626e+00,2.800000000000000000e+01,2.800919952696360227e+01,8.819863394731011818e-05,8.819863394731011818e-05,5.807101286862634879e+02,5.807101286862634879e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800919952696360227e+01,2.526008457942907626e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800919952696360227e+01,2.526008457942907626e+00,2.770841804655248416e-06,9.644726598712299870e-02,0.000000000000000000e+00,1.067029562794565229e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,7.256636551953889180e-02,1.849994426523667024e-01,8.327072760954663533e-01,2.800094825974756674e+01,2.549382779857626957e+00,2.549999999999999822e+00,2.525234861476509884e+00,2.800000000000000000e+01,2.801012225125836608e+01,8.807685565346365256e-05,8.807685565346365256e-05,5.799091415484454046e+02,5.799091415484454046e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801012225125836608e+01,2.525234861476509884e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801012225125836608e+01,2.525234861476509884e+00,2.767016026722100929e-06,1.026340638585914872e-01,0.000000000000000000e+00,1.172432940848912205e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,7.256636551953889180e-02,1.849966775354977000e-01,9.383029416434497394e-01,2.800106857134307958e+01,2.549344675195098997e+00,2.549999999999999822e+00,2.524486755767826995e+00,2.800000000000000000e+01,2.801107273996642277e+01,8.795611357598976852e-05,8.795611357598976852e-05,5.791149747283839133e+02,5.791149747283839133e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801107273996642277e+01,2.524486755767826995e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801107273996642277e+01,2.524486755767826995e+00,2.763222802486389602e-06,1.087990556108519163e-01,0.000000000000000000e+00,1.280767294912744058e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,7.256636551953889180e-02,1.849939161961584311e-01,1.050042033797374375e+00,2.800119589174963863e+01,2.549306622588777937e+00,2.549999999999999822e+00,2.523761996097543037e+00,2.800000000000000000e+01,2.801205008189891288e+01,8.783636612751860638e-05,8.783636612751860638e-05,5.783273544376615973e+02,5.783273544376615973e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801205008189891288e+01,2.523761996097543037e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801205008189891288e+01,2.523761996097543037e+00,2.759460825442358394e-06,1.149429568899610621e-01,0.000000000000000000e+00,1.391917373571651426e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,7.256636551953889180e-02,1.849911586036997457e-01,1.167903517870465313e+00,2.800133019773325671e+01,2.549268621616303410e+00,2.549999999999999822e+00,2.523058685027735226e+00,2.800000000000000000e+01,2.801305343700470019e+01,8.771757545047974833e-05,8.771757545047974833e-05,5.775460314438910245e+02,5.775460314438910245e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801305343700470019e+01,2.523058685027735226e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801305343700470019e+01,2.523058685027735226e+00,2.755728906259355740e-06,1.210664274705384319e-01,0.000000000000000000e+00,1.505776771840105187e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,7.256636551953889180e-02,1.849884047285849931e-01,1.291866993598985713e+00,2.800147146675713117e+01,2.549230671870645892e+00,2.549999999999999822e+00,2.522375164730521035e+00,2.800000000000000000e+01,2.801408203164898225e+01,8.759970722400308742e-05,8.759970722400308742e-05,5.767707797994989960e+02,5.767707797994989960e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801408203164898225e+01,2.522375164730521035e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801408203164898225e+01,2.522375164730521035e+00,2.752025966715448534e-06,1.271700749639342320e-01,0.000000000000000000e+00,1.622247327661837605e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,7.256636551953889180e-02,1.849856545423541054e-01,1.421912676057415670e+00,2.800161967696287846e+01,2.549192772959611997e+00,2.549999999999999822e+00,2.521710001114571220e+00,2.800000000000000000e+01,2.801513515566625756e+01,8.748273047696012979e-05,8.748273047696012979e-05,5.760013956109123683e+02,5.760013956109123683e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801513515566625756e+01,2.521710001114571220e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801513515566625756e+01,2.521710001114571220e+00,2.748351033823938546e-06,1.332544571328346528e-01,0.000000000000000000e+00,1.741238729441556407e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,7.256636551953889180e-02,1.849829080174127949e-01,1.558021296962515345e+00,2.800177480705799127e+01,2.549154924502938346e+00,2.549999999999999822e+00,2.521061903500475765e+00,2.800000000000000000e+01,2.801621214525484049e+01,8.736661656358590258e-05,8.736661656358590258e-05,5.752376902940309265e+02,5.752376902940309265e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801621214525484049e+01,2.521061903500475765e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801621214525484049e+01,2.521061903500475765e+00,2.744703207651578447e-06,1.393200953258616204e-01,0.000000000000000000e+00,1.862666483730966217e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,7.256636551953889180e-02,1.849801651270180092e-01,1.700174092244387536e+00,2.800193683630414299e+01,2.549117126132093514e+00,2.549999999999999822e+00,2.520429729735802926e+00,2.800000000000000000e+01,2.801731238270906132e+01,8.725133918711088855e-05,8.725133918711088855e-05,5.744794907299256010e+02,5.744794907299256010e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801731238270906132e+01,2.520429729735802926e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801731238270906132e+01,2.520429729735802926e+00,2.741081662060988144e-06,1.453674746879136670e-01,0.000000000000000000e+00,1.986451848688514348e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,7.256636551953889180e-02,1.849774258453578124e-01,1.848352838904737450e+00,2.800210574456299284e+01,2.549079377491375809e+00,2.549999999999999822e+00,2.519812505713996842e+00,2.800000000000000000e+01,2.801843530214474498e+01,8.713687469981712147e-05,8.713687469981712147e-05,5.737266412405779192e+02,5.737266412405779192e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801843530214474498e+01,2.519812505713996842e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801843530214474498e+01,2.519812505713996842e+00,2.737485654137198051e-06,1.513970396633798066e-01,0.000000000000000000e+00,2.112522463817683024e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,7.256636551953889180e-02,1.849746901471902016e-01,2.002539682062606463e+00,2.800228151209539007e+01,2.549041678232937702e+00,2.549999999999999822e+00,2.519209306780068491e+00,2.800000000000000000e+01,2.801958036196011648e+01,8.702320051654609939e-05,8.702320051654609939e-05,5.729789931432092089e+02,5.729789931432092089e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801958036196011648e+01,2.519209306780068491e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801958036196011648e+01,2.519209306780068491e+00,2.733914474346527509e-06,1.574092156253049934e-01,0.000000000000000000e+00,2.240809124083077437e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,7.256636551953889180e-02,1.849719580081089776e-01,2.162717257556064254e+00,2.800246411970753968e+01,2.549004028020450896e+00,2.549999999999999822e+00,2.518619350653104938e+00,2.800000000000000000e+01,2.802074706558452633e+01,8.691029633288819298e-05,8.691029633288819298e-05,5.722364127711507535e+02,5.722364127711507535e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802074706558452633e+01,2.518619350653104938e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.802074706558452633e+01,2.518619350653104938e+00,2.730367484807135090e-06,1.634043925793625396e-01,0.000000000000000000e+00,2.371248161781575178e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,7.256636551953889180e-02,1.849692294041784535e-01,2.328868517309493402e+00,2.800265354854736799e+01,2.548966426524069018e+00,2.549999999999999822e+00,2.518041875356347603e+00,2.800000000000000000e+01,2.802193493366711152e+01,8.679814250864836009e-05,8.679814250864836009e-05,5.714987708303256113e+02,5.714987708303256113e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802193493366711152e+01,2.518041875356347603e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.802193493366711152e+01,2.518041875356347603e+00,2.726844068504096482e-06,1.693829470068398679e-01,0.000000000000000000e+00,2.503778197927295553e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,7.256636551953889180e-02,1.849665043121530850e-01,2.500976829074643248e+00,2.800284978022376237e+01,2.548928873423457642e+00,2.549999999999999822e+00,2.517476221578065054e+00,2.800000000000000355e+01,2.802314352157220512e+01,8.668672111921719927e-05,8.668672111921719927e-05,5.707659493217483941e+02,5.707659493217483941e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802314352157220512e+01,2.517476221578065054e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.802314352157220512e+01,2.517476221578065054e+00,2.723343662319199313e-06,1.753452281237703747e-01,0.000000000000000000e+00,2.638342150699686788e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
