time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887532952e-02,2.203226981007377905e-01,-3.589037579845404480e+01,2.796571863838946825e+01,2.549822511207884723e+00,2.549999999999999822e+00,2.540141232731409460e+00,2.759249604827148517e+01,2.800000000000000000e+01,7.689378590272119400e-05,7.689378590272119400e-05,5.062712785548133070e+02,5.062712785548133070e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759249604827148517e+01,2.540141232731409460e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.759249604827148517e+01,2.540141232731409460e+00,2.415689528986953191e-06,3.615218782921643115e-01,5.884267284166068812e+00,-4.120711080278828715e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.000000000000000000e+00,8.640707230887532952e-02,2.203202985490631816e-01,-4.135520488568504049e+01,2.796049698890801949e+01,2.549794740892209255e+00,2.549999999999999822e+00,2.539378453216219800e+00,2.756496352561940455e+01,2.800000000000000000e+01,7.588132949158321529e-05,7.588132949158321529e-05,4.996059340385368159e+02,4.996059340385368159e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.756496352561940455e+01,2.539378453216219800e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.756496352561940455e+01,2.539378453216219800e+00,2.383882272753843460e-06,3.900573748547024322e-01,5.806944410690586089e+00,-4.341199044614497439e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
8.000000000000000000e+00,8.640707230887532952e-02,2.203179294382988929e-01,-4.671836342458660596e+01,2.795537215361650141e+01,2.549767322873047526e+00,2.549999999999999822e+00,2.538685992089932064e+00,2.754006366772311054e+01,2.800000000000000000e+01,7.495247876519256719e-05,7.495247876519256719e-05,4.934910349535643945e+02,4.934910349535643945e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754006366772311054e+01,2.538685992089932064e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.754006366772311054e+01,2.538685992089932064e+00,2.354701566570739745e-06,4.165251813532073744e-01,5.736001000056402788e+00,-4.533491589737912754e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
9.000000000000000000e+00,8.640707230887532952e-02,2.203155884090558514e-01,-5.198746646087268175e+01,2.795033689519669551e+01,2.549740229844890127e+00,2.549999999999999822e+00,2.538047542408949475e+00,2.751731224092555195e+01,2.800000000000000000e+01,7.409176890923017012e-05,7.409176890923017012e-05,4.878247623344254862e+02,4.878247623344254862e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751731224092555195e+01,2.538047542408949475e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.751731224092555195e+01,2.538047542408949475e+00,2.327661568967101664e-06,4.413056140125795612e-01,5.670257196161187174e+00,-4.703112263302947765e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000000e+01,8.640707230887532952e-02,2.203132735106022588e-01,-5.716881147182415646e+01,2.794538522772113609e+01,2.549713439231671597e+00,2.549999999999999822e+00,2.537452417349154832e+00,2.749635059871876308e+01,2.800000000000000000e+01,7.328776305079669326e-05,7.328776305079669326e-05,4.825318168940816577e+02,4.825318168940816577e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749635059871876308e+01,2.537452417349154832e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.749635059871876308e+01,2.537452417349154832e+00,2.302402979984124042e-06,4.646803531414841482e-01,5.608840421505796314e+00,-4.854101851630707350e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.100000000000000000e+01,8.640707230887532952e-02,2.203109830893592580e-01,-6.226773672286574168e+01,2.794051207611310161e+01,2.549686931896313791e+00,2.549999999999999822e+00,2.536893133337736916e+00,2.747690477850797564e+01,2.800000000000000000e+01,7.253173549260922680e-05,7.253173549260922680e-05,4.775547495190216978e+02,4.775547495190216978e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747690477850797564e+01,2.536893133337736916e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.747690477850797564e+01,2.536893133337736916e+00,2.278651673756992306e-06,4.868645684586889733e-01,5.551084929422001935e+00,-4.989510243117941529e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.200000000000000000e+01,8.640707230887532952e-02,2.203087157469268142e-01,-6.728875853518579220e+01,2.793571314749316059e+01,2.549660691654955347e+00,2.549999999999999822e+00,2.536364724354751576e+00,2.745877044647615151e+01,2.800000000000000000e+01,7.181718045844830828e-05,7.181718045844830828e-05,4.728507269309625372e+02,4.728507269309625372e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745877044647615151e+01,2.536364724354751576e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.745877044647615151e+01,2.536364724354751576e+00,2.256203265297936618e-06,5.080187433688213572e-01,5.496494354542519112e+00,-5.111624586529148542e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.300000000000000000e+01,8.640707230887532952e-02,2.203064702723551149e-01,-7.223578901572760458e+01,2.793098472331887550e+01,2.549634704493121351e+00,2.549999999999999822e+00,2.535863590802481582e+00,2.744178628446706725e+01,2.799999999999999289e+01,7.113896523648635607e-05,7.113896523648635607e-05,4.683859560018727279e+02,4.683859560018727279e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744178628446706725e+01,2.535863590802481582e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.744178628446706725e+01,2.535863590802481582e+00,2.234896505709252353e-06,5.282695768554990234e-01,5.444677087851483854e+00,-5.222243807238857033e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.400000000000000000e+01,8.640707230887532952e-02,2.203042455960644019e-01,-7.711228402029594520e+01,2.792632351817129077e+01,2.549608958032429040e+00,2.549999999999999822e+00,2.535386826805229976e+00,2.742581910524301492e+01,2.799999999999998224e+01,7.049285606031944920e-05,7.049285606031944920e-05,4.641325621671512636e+02,4.641325621671512636e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742581910524301492e+01,2.535386826805229976e+00,2.799999999999998224e+01,2.549999999999999822e+00,2.799999999999998224e+01,2.549999999999999822e+00,2.742581910524301492e+01,2.535386826805229976e+00,2.214598387296623437e-06,5.477216739306057791e-01,5.395310097018700013e+00,-5.322834229720841553e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.500000000000000000e+01,8.640707230887532952e-02,2.203020407648001722e-01,-8.192132381641050642e+01,2.792172660324380473e+01,2.549583441240744097e+00,2.549999999999999822e+00,2.534932005817757350e+00,2.741075780348453961e+01,2.799999999999995026e+01,6.987532379738291288e-05,6.987532379738291288e-05,4.600673100970407177e+02,4.600673100970407177e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741075780348453961e+01,2.534932005817757350e+00,2.799999999999995026e+01,2.549999999999999822e+00,2.799999999999995026e+01,2.549999999999999822e+00,2.741075780348453961e+01,2.534932005817757350e+00,2.195198039090662115e-06,5.664622965079824102e-01,5.348124105122697536e+00,-5.414604873828133928e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.600000000000000000e+01,8.640707230887532952e-02,2.202998549258033678e-01,-8.666566432248514218e+01,2.791719135796113704e+01,2.549558144248977420e+00,2.549999999999999822e+00,2.534497103982647825e+00,2.739650976809091176e+01,2.799999999999985434e+01,6.928342823368791102e-05,6.928342823368791102e-05,4.561708418453440572e+02,4.561708418453440572e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739650976809091176e+01,2.534497103982647825e+00,2.799999999999985434e+01,2.549999999999999822e+00,2.799999999999985434e+01,2.549999999999999822e+00,2.739650976809091176e+01,2.534497103982647825e+00,2.176603091544696327e-06,5.845641811760577955e-01,5.302894766878750055e+00,-5.498556736996593024e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.700000000000000000e+01,8.640707230887532952e-02,2.202976873043032136e-01,-9.134780932685640664e+01,2.791271540107857874e+01,2.549533058090608151e+00,2.549999999999999822e+00,2.534080386304381260e+00,2.738299576295597504e+01,2.799999999999956657e+01,6.871465570669280651e-05,6.871465570669280651e-05,4.524266078294972431e+02,4.524266078294972431e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738299576295597504e+01,2.534080386304381260e+00,2.799999999999956657e+01,2.549999999999999822e+00,2.799999999999956657e+01,2.549999999999999822e+00,2.738299576295597504e+01,2.534080386304381260e+00,2.158734575620980957e-06,6.020895598270790128e-01,5.259430278427656980e+00,-5.575535917891275527e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.800000000000000000e+01,8.640707230887532952e-02,2.202955372146366275e-01,-9.596997600794382777e+01,2.790829662470526884e+01,2.549508174830370955e+00,2.549999999999999822e+00,2.533680467901834099e+00,2.737015248364389208e+01,2.799999999999887024e+01,6.816699635138960100e-05,6.816699635138960100e-05,4.488213754497501213e+02,4.488213754497501213e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737015248364389208e+01,2.533680467901834099e+00,2.799999999999887024e+01,2.549999999999999822e+00,2.799999999999887024e+01,2.549999999999999822e+00,2.737015248364389208e+01,2.533680467901834099e+00,2.141529349548078393e-06,6.190881516486875791e-01,5.217577284999920018e+00,-5.646231439281355902e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.900000000000000000e+01,8.640707230887532952e-02,2.202934040117105752e-01,-1.005342495337414164e+02,2.790393304532643626e+01,2.549483487002522253e+00,2.549999999999999822e+00,2.533296024495118370e+00,2.735792082548300641e+01,2.799999999999710809e+01,6.763857730261618501e-05,6.763857730261618501e-05,4.453428140599994549e+02,4.453428140599994549e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735792082548300641e+01,2.533296024495118370e+00,2.799999999999710809e+01,2.549999999999999822e+00,2.799999999999710809e+01,2.549999999999999822e+00,2.735792082548300641e+01,2.533296024495118370e+00,2.124928575531643381e-06,6.356063773414507567e-01,5.177192872335997009e+00,-5.711262806477111591e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.000000000000000000e+01,8.640707230887532952e-02,2.202912871369203385e-01,-1.050424378740250830e+02,2.789962294475469662e+01,2.549458988142259575e+00,2.549999999999999822e+00,2.532926063417536344e+00,2.734625703340140390e+01,2.799999999999344880e+01,6.712800808870910351e-05,6.712800808870910351e-05,4.419817691023390580e+02,4.419817691023390580e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734625703340140390e+01,2.532926063417536344e+00,2.799999999999344880e+01,2.549999999999999822e+00,2.799999999999344880e+01,2.549999999999999822e+00,2.734625703340140390e+01,2.532926063417536344e+00,2.108888570616047573e-06,6.516786020584863781e-01,5.138170951881616766e+00,-5.771117100612386565e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.100000000000000000e+01,8.640707230887532952e-02,2.202891860365830679e-01,-1.094963307963554371e+02,2.789536461981895954e+01,2.549434671841739775e+00,2.549999999999999822e+00,2.532569467373215755e+00,2.733511380589856188e+01,2.799999999998549072e+01,6.663379230785545658e-05,6.663379230785545658e-05,4.387283885049832861e+02,4.387283885049832861e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733511380589856188e+01,2.532569467373215755e+00,2.799999999998549072e+01,2.549999999999999822e+00,2.799999999998549072e+01,2.549999999999999822e+00,2.733511380589856188e+01,2.532569467373215755e+00,2.093362323951868053e-06,6.673419763114366576e-01,5.100397328131456298e+00,-5.826274507562068973e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.200000000000000000e+01,8.640707230887532952e-02,2.202871002316996174e-01,-1.138974789928005720e+02,2.789115659648588519e+01,2.549410532557446096e+00,2.549999999999999822e+00,2.532225398237936353e+00,2.732445659961169682e+01,2.799999999997010747e+01,6.615483352235655430e-05,6.615483352235655430e-05,4.355754535771689007e+02,4.355754535771689007e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732445659961169682e+01,2.532225398237936353e+00,2.799999999997010747e+01,2.549999999999999822e+00,2.799999999997010747e+01,2.549999999999999822e+00,2.732445659961169682e+01,2.532225398237936353e+00,2.078315389932911388e-06,6.826236303939864358e-01,5.063788342116375851e+00,-5.877111540059085093e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.300000000000000000e+01,8.640707230887532952e-02,2.202850292485811767e-01,-1.182474141568109616e+02,2.788699741709101332e+01,2.549386564807317512e+00,2.549999999999999822e+00,2.531892955639710507e+00,2.731424868201137457e+01,2.799999999994032507e+01,6.568997050475663773e-05,6.568997050475663773e-05,4.325153189993807246e+02,4.325153189993807246e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731424868201137457e+01,2.531892955639710507e+00,2.799999999994032507e+01,2.549999999999999822e+00,2.799999999994032507e+01,2.549999999999999822e+00,2.731424868201137457e+01,2.531892955639710507e+00,2.063711287522736859e-06,6.975524139672901747e-01,5.028255374347011752e+00,-5.923996790245088934e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.400000000000000000e+01,8.640707230887532952e-02,2.202829726644917330e-01,-1.225475046073214855e+02,2.788288578031229292e+01,2.549362763698976853e+00,2.549999999999999822e+00,2.531571401822916290e+00,2.730446093055424228e+01,2.799999999988587618e+01,6.523828088315076460e-05,6.523828088315076460e-05,4.295419120818892225e+02,4.295419120818892225e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730446093055424228e+01,2.531571401822916290e+00,2.799999999988587618e+01,2.549999999999999822e+00,2.799999999988587618e+01,2.549999999999999822e+00,2.730446093055424228e+01,2.531571401822916290e+00,2.049521039553338893e-06,7.121511998234079099e-01,4.993728040379783906e+00,-5.967234910580565890e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.500000000000000000e+01,8.640707230887532952e-02,2.202809300746604582e-01,-1.267990599570774179e+02,2.787882044011075067e+01,2.549339124547959301e+00,2.549999999999999822e+00,2.531260044202247705e+00,2.729506562062552888e+01,2.799999999978924592e+01,6.479888806978886166e-05,6.479888806978886166e-05,4.266494615532756143e+02,4.266494615532756143e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729506562062552888e+01,2.531260044202247705e+00,2.799999999978924592e+01,2.549999999999999822e+00,2.799999999978924592e+01,2.549999999999999822e+00,2.729506562062552888e+01,2.531260044202247705e+00,2.035717107208360107e-06,7.264417628238674096e-01,4.960139444514055640e+00,-6.007106639660333286e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.600000000000000000e+01,8.640707230887532952e-02,2.202789010976765882e-01,-1.310033142834126352e+02,2.787480022218424836e+01,2.549315642940150450e+00,2.549999999999999822e+00,2.530958253078166464e+00,2.728603769625586395e+01,2.799999999961005059e+01,6.437100029783545709e-05,6.437100029783545709e-05,4.238327545891120280e+02,4.238327545891120280e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728603769625586395e+01,2.530958253078166464e+00,2.799999999961005059e+01,2.549999999999999822e+00,2.799999999961005059e+01,2.549999999999999822e+00,2.728603769625586395e+01,2.530958253078166464e+00,2.022274616399062558e-06,7.404437818809915806e-01,4.927429162812659413e+00,-6.043863354680782153e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.700000000000000000e+01,8.640707230887532952e-02,2.202768853860621323e-01,-1.351613926515856861e+02,2.787082405640331828e+01,2.549292314854143537e+00,2.549999999999999822e+00,2.530665481429729358e+00,2.727735607862693357e+01,2.799999999930782479e+01,6.395395076471923528e-05,6.395395076471923528e-05,4.210874011288715337e+02,4.210874011288715337e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727735607862693357e+01,2.530665481429729358e+00,2.799999999930782479e+01,2.549999999999999822e+00,2.799999999930782479e+01,2.549999999999999822e+00,2.727735607862693357e+01,2.530665481429729358e+00,2.009172618904852851e-06,7.541738122599705996e-01,4.895546310963752035e+00,-6.077721966850775127e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.800000000000000000e+01,8.640707230887532952e-02,2.202748826206897548e-01,-1.392743290281520956e+02,2.786689095966628571e+01,2.549269136596636454e+00,2.549999999999999822e+00,2.530381248943480710e+00,2.726900285599337437e+01,2.799999999882897228e+01,6.354717221554882149e-05,6.354717221554882149e-05,4.184096665328784184e+02,4.184096665328784184e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726900285599337437e+01,2.530381248943480710e+00,2.799999999882897228e+01,2.549999999999999822e+00,2.799999999882897228e+01,2.549999999999999822e+00,2.726900285599337437e+01,2.530381248943480710e+00,1.996393293887736036e-06,7.676459218127132944e-01,4.864447603897597894e+00,-6.108871734666800578e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
