time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
8.000000000000000000e+00,8.640707230887532952e-02,2.203163694712090281e-01,-5.029989702052797185e+01,2.795195068994230780e+01,2.549749269176189603e+00,2.549999999999999822e+00,2.529442762995397054e+00,2.718578418716449363e+01,2.800000000000000000e+01,6.393832633430195783e-05,7.532587383604783394e-05,4.209732800800497898e+02,4.959494876024759833e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.753763566622827597e+01,2.538042835912853068e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.755194540069554066e+01,2.539159436828073879e+00,2.718578418716449363e+01,2.529442762995397054e+00,2.349466170042000986e-06,4.206444767363974879e-01,5.723275501411343669e+00,-4.572721341362998709e-03,1.865572762767733785e-07,3.479207379550239287e-02,4.544585800874663684e-01,-3.754466826622346667e-04
9.000000000000000000e+00,8.640707230887532952e-02,2.203138483851100893e-01,-5.596718248846083554e+01,2.794653485098327650e+01,2.549720092327216747e+00,2.549999999999999822e+00,2.528363914576367222e+00,2.715114446126680292e+01,2.800000000000000000e+01,6.272245660142775590e-05,7.449318785855178694e-05,4.129685110110931419e+02,4.904677293796480626e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751502104193486886e+01,2.537399769649158365e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.753011229369854362e+01,2.538475617694523123e+00,2.715114446126680292e+01,2.528363914576367222e+00,2.322296967884566558e-06,4.455337913167395358e-01,5.657216924842553674e+00,-4.742034333869302870e-03,1.841974343879693374e-07,3.693440747717945116e-02,4.487207889259058891e-01,-3.899300915219396872e-04
1.000000000000000000e+01,8.640707230887532952e-02,2.203113558384360293e-01,-6.153865091003428489e+01,2.794121027715371142e+01,2.549691245768625159e+00,2.549999999999999822e+00,2.527382666767641783e+00,2.711972865535374311e+01,2.800000000000000000e+01,6.160745190377805124e-05,7.371674413739450946e-05,4.056278219426644682e+02,4.853562587178253125e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749417931227347367e+01,2.536802210755095377e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.751005206429413619e+01,2.537851727406771118e+00,2.711972865535374311e+01,2.527382666767641783e+00,2.296902909422969130e-06,4.690225566014575853e-01,5.595470169054292064e+00,-4.892797720163084493e-03,1.819891637682176018e-07,3.895736033256751857e-02,4.433511546659261726e-01,-4.028129114501663227e-04
1.100000000000000000e+01,8.640707230887532952e-02,2.203088900537868988e-01,-6.702004080812409370e+01,2.793597151362407871e+01,2.549662708930340749e+00,2.549999999999999822e+00,2.526481684700346619e+00,2.709102819432737164e+01,2.800000000000000000e+01,6.057724390827922740e-05,7.298795790903639142e-05,3.988454204865765860e+02,4.805585544096970807e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747484489941496122e+01,2.536243315087151284e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.749149581590612001e+01,2.537276708794801827e+00,2.709102819432737164e+01,2.526481684700346619e+00,2.273017378446308250e-06,4.913200306983062093e-01,5.537387735939758748e+00,-5.027996435942255239e-03,1.799100055855047412e-07,4.087849422855612674e-02,4.382951367854934221e-01,-4.143509979386565852e-04
1.200000000000000000e+01,8.640707230887532952e-02,2.203064495094375908e-01,-7.241626632810749697e+01,2.793081388902619011e+01,2.549634464201245176e+00,2.549999999999999822e+00,2.525647655838548555e+00,2.706465230364557328e+01,2.800000000000000000e+01,5.961950118964774622e-05,7.230020896551639495e-05,3.925401177939183981e+02,4.760310297392529719e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745681252919093396e+01,2.535717793673054388e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.747423607958382874e+01,2.536742022412207920e+00,2.706465230364557328e+01,2.525647655838548555e+00,2.250434329454940968e-06,5.125880047409409057e-01,5.482469221578091911e+00,-5.149925809601520015e-03,1.779425777959033335e-07,4.271140760539160475e-02,4.335105230626811745e-01,-4.247414666891015530e-04
1.300000000000000000e+01,8.640707230887532952e-02,2.203040328847228613e-01,-7.773159335345606280e+01,2.792573334811635632e+01,2.549606496297112113e+00,2.549999999999999822e+00,2.524870242636898965e+00,2.704029356103747261e+01,2.800000000000000000e+01,5.872453448734039563e-05,7.164827106522986201e-05,3.866481208319642064e+02,4.717392757570910362e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743991978267176179e+01,2.535221463064022185e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.745810896836698234e+01,2.536241052135176588e+00,2.704029356103747261e+01,2.524870242636898965e+00,2.228990756639372754e-06,5.329545298675139042e-01,5.430318743804246395e+00,-5.260393172693412882e-03,1.760731101200826894e-07,4.446687963764980878e-02,4.289638720583988096e-01,-4.341398147283507549e-04
1.400000000000000000e+01,8.640707230887532952e-02,2.203016390157475635e-01,-8.296978197117977061e+01,2.792072631613811495e+01,2.549578791748036366e+00,2.549999999999999822e+00,2.524141250265638181e+00,2.701770270708561483e+01,2.800000000000000000e+01,5.788449952117556598e-05,7.102789469579867210e-05,3.811177837586501482e+02,4.676553142107181884e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742403429672636150e+01,2.534750915119039494e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.744298110427898507e+01,2.535768600891620927e+00,2.701770270708561483e+01,2.524141250265638181e+00,2.208553866554032030e-06,5.525239884556486514e-01,5.380613788692363286e+00,-5.360859055227932407e-03,1.742903710417117703e-07,4.615371009412728986e-02,4.246279072111083241e-01,-4.426718662382943693e-04
1.500000000000000000e+01,8.640707230887532952e-02,2.202992668688376066e-01,-8.813417218500806882e+01,2.791578961754361643e+01,2.549551338591175664e+00,2.549999999999999822e+00,2.523454147871730058e+00,2.699667580290795854e+01,2.800000000000000000e+01,5.709298664468008170e-05,7.043559210769616513e-05,3.759069062375933754e+02,4.637561822260026929e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740904719620167285e+01,2.534303347467307344e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.742874293058243396e+01,2.535320575943738497e+00,2.699667580290795854e+01,2.523454147871730058e+00,2.189014454386589909e-06,5.713822635008067863e-01,5.333089127800316298e+00,-5.452517525268618138e-03,1.725851124102910758e-07,4.777915048853575292e-02,4.204801683834146209e-01,-4.504406494252705898e-04
1.600000000000000000e+01,8.640707230887532952e-02,2.202969155207128438e-01,-9.322774800094606462e+01,2.791092041523665301e+01,2.549524126141292424e+00,2.549999999999999822e+00,2.522803720436961328e+00,2.697704476540742746e+01,2.800000000000000000e+01,5.634471899817608878e-05,6.986847891431514945e-05,3.709807461063210212e+02,4.600228894172914806e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739486825086142474e+01,2.533876438584425905e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.741530377870479640e+01,2.534893760911693494e+00,2.697704476540742746e+01,2.522803720436961328e+00,2.170282023621737756e-06,5.896005505459888107e-01,5.287524968098923139e+00,-5.536354734158494689e-03,1.709496600855352296e-07,4.934922217572936670e-02,4.165020179533966971e-01,-4.575314105862389523e-04
1.700000000000000000e+01,8.640707230887532952e-02,2.202945841379687630e-01,-9.825320342891875214e+01,2.790611614768318560e+01,2.549497144753290367e+00,2.549999999999999822e+00,2.522185718060001136e+00,2.695866802341172530e+01,2.800000000000000000e+01,5.563525787216872599e-05,6.932411866137283074e-05,3.663100795013215247e+02,4.564393945392289424e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738142108650187012e+01,2.533468224167341187e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.740258699435473133e+01,2.534485582927527680e+00,2.695866802341172530e+01,2.522185718060001136e+00,2.152279995346170595e-06,6.072391273332439221e-01,5.243735315859690438e+00,-5.613199823491022041e-03,1.693775123480415496e-07,5.086903099494363006e-02,4.126776654144267975e-01,-4.640159161865657633e-04
1.800000000000000000e+01,8.640707230887532952e-02,2.202922719631136006e-01,-1.032129874642356242e+02,2.790137448614616744e+01,2.549470385660621563e+00,2.549999999999999822e+00,2.521596632836665908e+00,2.694142484029332607e+01,2.800000000000000000e+01,5.496082280711574462e-05,6.880042778774173192e-05,3.618700164076822148e+02,4.529919797558468417e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736864026166734121e+01,2.533077021600229184e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.739052696822315625e+01,2.534093960036752247e+00,2.694142484029332607e+01,2.521596632836665908e+00,2.134942773470678135e-06,6.243496554672446353e-01,5.201560849414576637e+00,-5.683757950436379124e-03,1.678630934542480653e-07,5.234295951456809093e-02,4.089935688957990201e-01,-4.699552677969100092e-04
1.900000000000000000e+01,8.640707230887532952e-02,2.202899783038728965e-01,-1.081093385808233620e+02,2.789669330193040864e+01,2.549443840851505882e+00,2.549999999999999822e+00,2.521033542532922667e+00,2.692521146177901414e+01,2.799999999999998579e+01,5.431816914349434013e-05,6.829561072766552493e-05,3.576391944603351476e+02,4.496688233598952138e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735646927234446224e+01,2.532701378425412653e+00,2.799999999999998579e+01,2.549999999999999822e+00,2.737906711333636167e+01,2.533717191882932429e+00,2.692521146177901414e+01,2.521033542532922667e+00,2.118213736615424665e-06,6.409767518642437434e-01,5.160864042842506549e+00,-5.748633742380835146e-03,1.664015847098917054e-07,5.377479842390239101e-02,4.054380249787886137e-01,-4.754019125518514372e-04
2.000000000000000000e+01,8.640707230887532952e-02,2.202877025265605748e-01,-1.129443062355701670e+02,2.789207064606889475e+01,2.549417502992213258e+00,2.549999999999999822e+00,2.520494018807106773e+00,2.690993877681508550e+01,2.799999999999996092e+01,5.370451294689605824e-05,6.780812021217464520e-05,3.535992846634321722e+02,4.464597384042140220e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734485933915043532e+01,2.532340041073609882e+00,2.799999999999995737e+01,2.549999999999999822e+00,2.736815863553362504e+01,2.533353896396999705e+00,2.690993877681508550e+01,2.520494018807106773e+00,2.102044008595160423e-06,6.571589439695237900e-01,5.121526181296403024e+00,-5.808347365016906620e-03,1.649888209003885897e-07,5.516782644215981884e-02,4.020009173039511552e-01,-4.804010405010675981e-04
2.100000000000000000e+01,8.640707230887532952e-02,2.202854440474573405e-01,-1.177197786146521992e+02,2.788750472288935711e+01,2.549391365327287495e+00,2.549999999999999822e+00,2.519976009797205485e+00,2.689552927813586436e+01,2.799999999999987566e+01,5.311743540270169242e-05,6.733660635105884749e-05,3.497343619297130317e+02,4.433558374601420837e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733376783111832609e+01,2.531991914232424978e+00,2.799999999999987566e+01,2.549999999999999822e+00,2.735775893554392013e+01,2.533002929419954530e+00,2.689552927813586436e+01,2.519976009797205485e+00,2.086390882306729483e-06,6.729299111888586982e-01,5.083443532654259300e+00,-5.863351037205487108e-03,1.636211578420417728e-07,5.652491416678635111e-02,3.986733948621231094e-01,-4.849919843829060724e-04
2.200000000000000000e+01,8.640707230887532952e-02,2.202832023260348770e-01,-1.224375044594348338e+02,2.788299386923193524e+01,2.549365421601125448e+00,2.549999999999999822e+00,2.519477754736480613e+00,2.688191482700264245e+01,2.799999999999964828e+01,5.255481246144771339e-05,6.687987912100720040e-05,3.460304418697096480e+02,4.403492856417551593e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732315710345143245e+01,2.531656030900126808e+00,2.799999999999964828e+01,2.549999999999999822e+00,2.734783043233773014e+01,2.532663326320140129e+00,2.688191482700264245e+01,2.519477754736480613e+00,2.071216656550430418e-06,6.883194004406805178e-01,5.046524522268958535e+00,-5.914041378331131270e-03,1.622953745733925928e-07,5.784860070738940402e-02,3.954476344331814275e-01,-4.892092696817879668e-04
2.300000000000000000e+01,8.640707230887532952e-02,2.202809768598396334e-01,-1.270991095519887750e+02,2.787853653878010718e+01,2.549339665998767934e+00,2.549999999999999822e+00,2.518997727074313797e+00,2.686903513104755348e+01,2.799999999999905853e+01,5.201476673467135943e-05,6.643688265685431633e-05,3.424751640784452320e+02,4.374331313419161233e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731299370179281638e+01,2.531331531875455010e+00,2.799999999999905853e+01,2.549999999999999822e+00,2.733833975882900447e+01,2.532334263338323677e+00,2.686903513104755348e+01,2.518997727074313797e+00,2.056487836933719198e-06,7.033538531593040988e-01,5.010687792315416722e+00,-5.960768380127077354e-03,1.610086060484494999e-07,5.914114624252756608e-02,3.923166771355891536e-01,-4.930833845685407037e-04
2.400000000000000000e+01,8.640707230887532952e-02,2.202787671808251468e-01,-1.317061085815444130e+02,2.787413129081751251e+01,2.549314093103455026e+00,2.549999999999999822e+00,2.518534597977136080e+00,2.685683672807896016e+01,2.799999999999762679e+01,5.149563516637187146e-05,6.600667795690353886e-05,3.390575792892732352e+02,4.346011923668675081e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730324782863461763e+01,2.531017652004231788e+00,2.799999999999761968e+01,2.549999999999999822e+00,2.732925722314326933e+01,2.532015033215122113e+00,2.685683672807896016e+01,2.518534597977136080e+00,2.042174597123428981e-06,7.180568258261342818e-01,4.975860893718777156e+00,-6.003842003682148890e-03,1.597582976907895797e-07,6.040456730658291112e-02,3.892743180937753844e-01,-4.966413529876870714e-04
2.500000000000000000e+01,8.640707230887532952e-02,2.202765728507669052e-01,-1.362599198772624050e+02,2.786977677618218863e+01,2.549288697843557383e+00,2.549999999999999822e+00,2.518087193090797093e+00,2.684527174718341058e+01,2.799999999999424105e+01,5.099593021371418445e-05,6.558842199599479851e-05,3.357678937894220326e+02,4.318479184177049319e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729389269197504575e+01,2.530713703400690573e+00,2.799999999999423039e+01,2.549999999999999822e+00,2.732055615123877956e+01,2.531705016727916924e+00,2.684527174718341058e+01,2.518087193090797093e+00,2.028250128178523266e-06,7.324495033395024279e-01,4.941978705586473453e+00,-6.043538804223290602e-03,1.585421505989693490e-07,6.164067988426080724e-02,3.863149733363844818e-01,-4.999072969695646717e-04
2.600000000000000000e+01,8.640707230887532952e-02,2.202743934608122622e-01,-1.407618670127225187e+02,2.786547173587941373e+01,2.549263475487372865e+00,2.549999999999999822e+00,2.517654490377148058e+00,2.683429781782771428e+01,2.799999999998694022e+01,5.051433615311131233e-05,6.518136585877056400e-05,3.325974451065580979e+02,4.291683788038385501e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728490445649001117e+01,2.530419074194700801e+00,2.799999999998693312e+01,2.549999999999999822e+00,2.731221283786577558e+01,2.531403681605260303e+00,2.683429781782771428e+01,2.517654490377148058e+00,2.014690579116290192e-06,7.465507375360205256e-01,4.908983292010323574e+00,-6.080104620717880111e-03,1.573581163757597196e-07,6.285110266188682904e-02,3.834336673497560355e-01,-5.029026914653022835e-04
2.700000000000000000e+01,8.640707230887532952e-02,2.202722286251707629e-01,-1.452131989757069164e+02,2.786121498172971656e+01,2.549238421570099167e+00,2.549999999999999822e+00,2.517235564120691382e+00,2.682387640033143938e+01,2.799999999997161382e+01,5.004965758314850474e-05,6.478482685425927801e-05,3.295383629482394099e+02,4.265580788433990165e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727626136436304805e+01,2.530133205903325244e+00,2.799999999997161026e+01,2.549999999999999822e+00,2.730420565939414246e+01,2.531110546499480751e+00,2.682387640033143938e+01,2.517235564120691382e+00,2.001474188355622746e-06,7.603777401604342456e-01,4.876821791142813112e+00,-6.113761522563757565e-03,1.562043241259491383e-07,6.403731521938225979e-02,3.806258556453304132e-01,-5.056469314740995704e-04
2.800000000000000000e+01,8.640707230887532952e-02,2.202700779824234567e-01,-1.496150861448963667e+02,2.785700540037993989e+01,2.549213531908988806e+00,2.549999999999999822e+00,2.516829599536570150e+00,2.681397317982355943e+01,2.799999999994111732e+01,4.960083076813677819e-05,6.439819477616954722e-05,3.265836438961459862e+02,4.240130010855709770e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726794394163828272e+01,2.529855598754408241e+00,2.799999999994111022e+01,2.549999999999999822e+00,2.729651528248576753e+01,2.530825190852215023e+00,2.681397317982355943e+01,2.516829599536570150e+00,1.988581477103791547e-06,7.739459202797894788e-01,4.845446886373782291e+00,-6.144708342850543556e-03,1.550790965333773212e-07,6.520064440607324652e-02,3.778874639491627829e-01,-5.081574094714946550e-04
