time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,7.256636551953889180e-02,1.850259550175596401e-01,1.294826932889077131e-01,2.800014734383608328e+01,2.549748133213870283e+00,2.549999999999999822e+00,2.522399980398461139e+00,2.800000000000000000e+01,2.800448260176786164e+01,8.934416695973633688e-05,8.939675954721507697e-05,5.882450071497883073e+02,5.885912785187006193e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800234871926147306e+01,2.535126195266421245e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800224423674680807e+01,2.537285304177721912e+00,2.800448260176786164e+01,2.522399980398461139e+00,2.807138106838108331e-06,3.961619942391296501e-02,0.000000000000000000e+00,2.772091456815704871e-05,2.246015908737861223e-07,3.168366635173161180e-03,0.000000000000000000e+00,2.231899366648409436e-06
7.000000000000000000e+00,7.256636551953889180e-02,1.850229255647180271e-01,1.757093769239674308e-01,2.800019996619061047e+01,2.549706385872386072e+00,2.549999999999999822e+00,2.519820962029438061e+00,2.800000000000000000e+01,2.800563524798750947e+01,8.921860267807320364e-05,8.927071034296517142e-05,5.874191138089654487e+02,5.877621929137108054e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800295565241203732e+01,2.533897824607600047e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800282955714574484e+01,2.535939295084892908e+00,2.800563524798750947e+01,2.519820962029438061e+00,2.802914618553776343e-06,4.604815709062509005e-02,0.000000000000000000e+00,3.484313123479412111e-05,2.242630208575945954e-07,3.681646794277975646e-03,0.000000000000000000e+00,2.820814646022620581e-06
8.000000000000000000e+00,7.256636551953889180e-02,1.850199006401499757e-01,2.288542097223777161e-01,2.800026047084008596e+01,2.549664700932725570e+00,2.549999999999999822e+00,2.517449858050401001e+00,2.800000000000000000e+01,2.800686774468513107e+01,8.908660985407386435e-05,8.914777609129907407e-05,5.865508922675894610e+02,5.869536139681895293e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800360618932015910e+01,2.532757648157221375e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800345702914672330e+01,2.534713705061061084e+00,2.800686774468513107e+01,2.517449858050401001e+00,2.798751708948310499e-06,5.244545636395413907e-02,0.000000000000000000e+00,4.246166760098051153e-05,2.239301445516731809e-07,4.191865855427303125e-03,0.000000000000000000e+00,3.453705878989744874e-06
9.000000000000000000e+00,7.256636551953889180e-02,1.850168801810257724e-01,2.888802864196976516e-01,2.800032881708879273e+01,2.549623077529065363e+00,2.549999999999999822e+00,2.515249217946622373e+00,2.800000000000000000e+01,2.800817405433002705e+01,8.895570752602720483e-05,8.902770071204658660e-05,5.856898481575976803e+02,5.861638557211454099e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800429730001424744e+01,2.531689634513557330e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800412359423860664e+01,2.533587087725379661e+00,2.800817405433002705e+01,2.515249217946622373e+00,2.794643351147787048e-06,5.881048216625470171e-02,0.000000000000000000e+00,5.053908532421531581e-05,2.236023912304143839e-07,4.699221089813096150e-03,0.000000000000000000e+00,4.127470947977722125e-06
1.000000000000000000e+01,7.256636551953889180e-02,1.850138641303880060e-01,3.557530985953971658e-01,2.800040496688033897e+01,2.549581514876503086e+00,2.549999999999999822e+00,2.513190389184398299e+00,2.800000000000000000e+01,2.800954920525506253e+01,8.882637691443255980e-05,8.891026817299649190e-05,5.848391498991695698e+02,5.853914958806976756e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800502648482126844e+01,2.530682188615374084e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800482673260240318e+01,2.532542362994114615e+00,2.800954920525506253e+01,2.513190389184398299e+00,2.790584878614274227e-06,6.514520254723450698e-02,0.000000000000000000e+00,5.904437377821047624e-05,2.232792985465023946e-07,5.203875545715148584e-03,0.000000000000000000e+00,4.839535768339302914e-06
1.100000000000000000e+01,7.256636551953889180e-02,1.850108524358299589e-01,4.294401148017180647e-01,2.800048888433261496e+01,2.549540012252849763e+00,2.549999999999999822e+00,2.511250851441798826e+00,2.800000000000000000e+01,2.801098898867421028e+01,8.869849801301224121e-05,8.879529363064068222e-05,5.839980074050986332e+02,5.846353174958780983e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800579162412604362e+01,2.529726446997198064e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800556430989604095e+01,2.531565855896335648e+00,2.801098898867421028e+01,2.511250851441798826e+00,2.786572515622842452e-06,7.145128674999412510e-02,0.000000000000000000e+00,6.795114587956168609e-05,2.229604860568086423e-07,5.705967742442687347e-03,0.000000000000000000e+00,5.587706124771069835e-06
1.200000000000000000e+01,7.256636551953889180e-02,1.850078450486621617e-01,5.099104876847802004e-01,2.800058053541564718e+01,2.549498568987140334e+00,2.549999999999999822e+00,2.509412710906436583e+00,2.800000000000000000e+01,2.801248978633571696e+01,8.857197181170920581e-05,8.868261787986783738e-05,5.831657688247310034e+02,5.838942724143585110e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800659089276772562e+01,2.528815500205223277e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800633449015902343e+01,2.530646567926410739e+00,2.801248978633571696e+01,2.509412710906436583e+00,2.782603146399382413e-06,7.773017249039972099e-02,0.000000000000000000e+00,7.723660497470431524e-05,2.226456374319943212e-07,6.205617189174540693e-03,0.000000000000000000e+00,6.370082880156496061e-06
1.300000000000000000e+01,7.256636551953889180e-02,1.850048419234246178e-01,5.971348735842917366e-01,2.800067988775626304e+01,2.549457184452913694e+00,2.549999999999999822e+00,2.507661822326671341e+00,2.800000000000000000e+01,2.801404847125736453e+01,8.844671609003558921e-05,8.857210376144152844e-05,5.823418928479159149e+02,5.831674576301279558e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800742271070953393e+01,2.527943948766572912e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800713568571536882e+01,2.529775742405158123e+00,2.801404847125736453e+01,2.507661822326671341e+00,2.778674182931373198e-06,8.398310472921799441e-02,0.000000000000000000e+00,8.688094429088219050e-05,2.223344900059606915e-07,6.702927560827635217e-03,0.000000000000000000e+00,7.185012795158235670e-06
1.400000000000000000e+01,7.256636551953889180e-02,1.850018430172956641e-01,6.910852169074835905e-01,2.800078691039848877e+01,2.549415858060066320e+00,2.549999999999999822e+00,2.505986760228094301e+00,2.800000000000000000e+01,2.801566229034235889e+01,8.832266059105668135e-05,8.846363175968007518e-05,5.815259169307801130e+02,5.824540862991616450e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800828568471209223e+01,2.527107405378062222e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800796649785743853e+01,2.528946332695590993e+00,2.801566229034235889e+01,2.505986760228094301e+00,2.774783413309642597e-06,9.021118151635192095e-02,0.000000000000000000e+00,9.686664568712163945e-05,2.220268220663144705e-07,7.197990459518949398e-03,0.000000000000000000e+00,8.031031026322295565e-06
1.500000000000000000e+01,7.256636551953889180e-02,1.849988482896864905e-01,7.917345932541807185e-01,2.800090157362944154e+01,2.549374589249265188e+00,2.549999999999999822e+00,2.504378157920468251e+00,2.800000000000000000e+01,2.801732878891488809e+01,8.819974283309957048e-05,8.835709681960626826e-05,5.807174297200840556e+02,5.817534667839718168e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800917857078836803e+01,2.526302212801188052e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800882567869841466e+01,2.528152622770373004e+00,2.801732878891488809e+01,2.504378157920468251e+00,2.770928911356911273e-06,9.641538350362365006e-02,0.000000000000000000e+00,1.071780261971380557e-04,2.217224441117134030e-07,7.690887836331087267e-03,0.000000000000000000e+00,8.906823942096836014e-06
1.600000000000000000e+01,7.256636551953889180e-02,1.849958577019679140e-01,8.990570946865499291e-01,2.800102384885394358e+01,2.549333377488180563e+00,2.549999999999999822e+00,2.502828298443099175e+00,2.800000000000000000e+01,2.801904576374808187e+01,8.807688441217503437e-05,8.825240608057200874e-05,5.799093308994333711e+02,5.810649877321861823e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801010025078909038e+01,2.525525299183645878e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800971210744728168e+01,2.527389962470317997e+00,2.801904576374808187e+01,2.502828298443099175e+00,2.767108986211058093e-06,1.025965923526448581e-01,0.000000000000000000e+00,1.178009529669582110e-04,2.214211929791452216e-07,8.181693500026602020e-03,0.000000000000000000e+00,9.811205768491082532e-06
1.700000000000000000e+01,7.256636551953889180e-02,1.849928712172095313e-01,1.013027718860626258e+00,2.800115370847147744e+01,2.549292222267893759e+00,2.549999999999999822e+00,2.501330754180563609e+00,2.800000000000000000e+01,2.802081122073007791e+01,8.795502391801103895e-05,8.814947671077897793e-05,5.791078002725430451e+02,5.803881038192930646e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801104971128934551e+01,2.524774056590978866e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801062476903958753e+01,2.526654528170893421e+00,2.802081122073007791e+01,2.501330754180563609e+00,2.763322138512280362e-06,1.087556073348199676e-01,0.000000000000000000e+00,1.287225872053745807e-04,2.211229265293072727e-07,8.670474477278691458e-03,0.000000000000000000e+00,1.074309759809505369e-05
1.800000000000000000e+01,7.256636551953889180e-02,1.849898888001304809e-01,1.133622342513702419e+00,2.800129112585162261e+01,2.549251123102216798e+00,2.549999999999999822e+00,2.499880316491944310e+00,2.800000000000000000e+01,2.802262336604151116e+01,8.783411431759405980e-05,8.804846679201535470e-05,5.783125281950274257e+02,5.797238559276565866e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801202603920177836e+01,2.524046309987753922e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801156274968173676e+01,2.525943283299473929e+00,2.802262336604151116e+01,2.499880316491944310e+00,2.759567050316364185e-06,1.148931487803134394e-01,0.000000000000000000e+00,1.399313250301940697e-04,2.208275227126545950e-07,9.157291296215425147e-03,0.000000000000000000e+00,1.170152259081468105e-05
1.900000000000000000e+01,7.256636551953889180e-02,1.849869104168009315e-01,1.260817596142155272e+00,2.800143607519215294e+01,2.549210079523580585e+00,2.549999999999999822e+00,2.498472589946048039e+00,2.800000000000000000e+01,2.802448055768302382e+01,8.771411414866634327e-05,8.794945123468643760e-05,5.775232416994681444e+02,5.790727373322934000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801302839760966990e+01,2.523340174068330555e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801252521237786652e+01,2.525253715233640506e+00,2.802448055768302382e+01,2.498472589946048039e+00,2.755842534033414464e-06,1.210098770790485195e-01,0.000000000000000000e+00,1.514165084554056561e-04,2.205348736281281330e-07,9.642199544382449444e-03,0.000000000000000000e+00,1.268558223870390331e-05
2.000000000000000000e+01,7.256636551953889180e-02,1.849839360344896488e-01,1.394590794980336446e+00,2.800158853144257520e+01,2.549169091080932148e+00,2.549999999999999822e+00,2.497103802576167819e+00,2.800000000000000000e+01,2.802638128146310592e+01,8.759498640806250567e-05,8.785200267660931242e-05,5.767396971763082547e+02,5.784319342662311101e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801405601378251475e+01,2.522653984726326293e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801351138479273928e+01,2.524583713874166691e+00,2.802638128146310592e+01,2.497103802576167819e+00,2.752147507595376435e-06,1.271064021041641567e-01,0.000000000000000000e+00,1.631682799388246374e-04,2.202448827153434577e-07,1.012525064221869893e-02,0.000000000000000000e+00,1.369444442014213923e-05
2.100000000000000000e+01,7.256636551953889180e-02,1.849809656215715137e-01,1.534919892591509516e+00,2.800174847025382974e+01,2.549128157338462763e+00,2.549999999999999822e+00,2.495770721962621508e+00,2.800000000000000000e+01,2.802832413875569273e+01,8.747669798469594768e-05,8.775606907695146616e-05,5.759616766407311843e+02,5.778011041272216062e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801510817303876522e+01,2.521986277199880444e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801452055306411992e+01,2.523931509571428755e+00,2.802832413875569273e+01,2.495770721962621508e+00,2.748480984268790316e-06,1.331832880393968299e-01,0.000000000000000000e+00,1.751775060733589122e-04,2.199574633208619046e-07,1.060649223897762103e-02,0.000000000000000000e+00,1.472733713629588856e-05
2.200000000000000000e+01,7.256636551953889180e-02,1.849779991474904961e-01,1.681783460618441639e+00,2.800191586795769538e+01,2.549087277875094593e+00,2.549999999999999822e+00,2.494470615834485372e+00,2.800000000000000000e+01,2.803030784092794292e+01,8.735921941662325922e-05,8.766160236233630693e-05,5.751889861333247609e+02,5.771799304335390843e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801618421596533892e+01,2.521335772522474095e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801555205899125767e+01,2.523295647227161265e+00,2.803030784092794292e+01,2.494470615834485372e+00,2.744842067371086180e-06,1.392410555657446758e-01,0.000000000000000000e+00,1.874357408845398994e-04,2.196725380847340288e-07,1.108596839228757208e-02,0.000000000000000000e+00,1.578354551594128547e-05
2.300000000000000000e+01,7.256636551953889180e-02,1.849750365825660325e-01,1.835160598852654035e+00,2.800209070146480173e+01,2.549046452281814812e+00,2.549999999999999822e+00,2.493201060616570874e+00,2.800000000000000000e+01,2.803233118229796972e+01,8.724252367121580905e-05,8.756924833860704467e-05,5.744214476886495504e+02,5.765726653350543529e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801728352489346463e+01,2.520701316880444409e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801660528637227543e+01,2.522674855341667577e+00,2.803233118229796972e+01,2.493201060616570874e+00,2.741229925352549230e-06,1.452801924979338910e-01,0.000000000000000000e+00,1.999350646518409987e-04,2.193900358549509077e-07,1.156372044114694318e-02,0.000000000000000000e+00,1.686239852440136471e-05
2.400000000000000000e+01,7.256636551953889180e-02,1.849720778979817848e-01,1.995030923971775172e+00,2.800227294825393187e+01,2.549005680161521070e+00,2.549999999999999822e+00,2.491959952792741628e+00,2.800000000000000000e+01,2.803439303948698935e+01,8.712658618635357266e-05,8.747838444138538794e-05,5.736588996065902393e+02,5.759752098018884681e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801840552356922132e+01,2.520081884612617174e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801767966067852456e+01,2.522068054382109015e+00,2.803439303948698935e+01,2.491959952792741628e+00,2.737643792067738799e-06,1.513011540446561054e-01,0.000000000000000000e+00,2.126680768813873283e-04,2.191098917899142164e-07,1.203978702785942975e-02,0.000000000000000000e+00,1.796326839489141233e-05
2.500000000000000000e+01,7.256636551953889180e-02,1.849691230658141727e-01,2.161374582359115060e+00,2.800246258638958352e+01,2.548964961129412288e+00,2.549999999999999822e+00,2.490745527530231485e+00,2.800000000000000000e+01,2.803649237494075308e+01,8.701138501706025057e-05,8.738887341621735924e-05,5.729011974179456956e+02,5.753866601633790197e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801954967892143955e+01,2.519476581993913111e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801877465083484964e+01,2.521474371618642074e+00,2.803649237494075308e+01,2.490745527530231485e+00,2.734082969281400603e-06,1.573043614175822225e-01,0.000000000000000000e+00,2.256279137727865494e-04,2.188320477312029077e-07,1.251420398370110820e-02,0.000000000000000000e+00,1.908557209911574575e-05
2.600000000000000000e+01,7.256636551953889180e-02,1.849661720587990055e-01,2.334172137485845511e+00,2.800265959439207819e+01,2.548924294809774782e+00,2.549999999999999822e+00,2.489556159399094248e+00,2.800000000000000000e+01,2.803862820553373325e+01,8.689689952395787296e-05,8.730067592614485633e-05,5.721482052490468959e+02,5.748067574540027636e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802071548535545276e+01,2.518884582273583472e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801988975336206877e+01,2.520893006641232503e+00,2.803862820553373325e+01,2.489556159399094248e+00,2.730546798733997334e-06,1.632902141855322176e-01,0.000000000000000000e+00,2.388080630906544400e-04,2.185564488816581443e-07,1.298700534373765057e-02,0.000000000000000000e+00,2.022875604383754457e-05
2.700000000000000000e+01,7.256636551953889180e-02,1.849632248503917664e-01,2.513404594584720098e+00,2.800286395126850536e+01,2.548883680836811827e+00,2.549999999999999822e+00,2.488390430372497519e+00,2.800000000000000355e+01,2.804079961147326117e+01,8.678311080286769388e-05,8.721482036990339305e-05,5.713997986504055007e+02,5.742422729221566442e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802190246919535355e+01,2.518305146143629436e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.802102449686754326e+01,2.520323278987251392e+00,2.804079961147326117e+01,2.488390430372497519e+00,2.727034670462328034e-06,1.692590867810751520e-01,0.000000000000000000e+00,2.522024134766390310e-04,2.182830448920803008e-07,1.345822306021133598e-02,0.000000000000000000e+00,2.139230015875448791e-05
2.800000000000000000e+01,7.256636551953889180e-02,1.849602814147023322e-01,2.699053369434712746e+00,2.800307563647780640e+01,2.548843118853744372e+00,2.549999999999999822e+00,2.487247066690051689e+00,2.800000000000001066e+01,2.804300572715741424e+01,8.667000128087383969e-05,8.713052717263833444e-05,5.706558619371844543e+02,5.736880737270230384e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802311018411731069e+01,2.517737601391171420e+00,2.800000000000001421e+01,2.549999999999999822e+00,2.802217843743133230e+01,2.519764585276465407e+00,2.804300572715741424e+01,2.487247066690051689e+00,2.723546014408848933e-06,1.752113320921890871e-01,0.000000000000000000e+00,2.658051992695812304e-04,2.180117888391166358e-07,1.392788729743634282e-02,0.000000000000000000e+00,2.257571333222025079e-05
