time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
1.800000000000000000e+01,8.640707230887532952e-02,2.202922905422803057e-01,-1.031535139272454842e+02,2.790143149864298167e+01,2.549470600679673016e+00,2.549999999999999822e+00,2.520765618241785688e+00,2.693936998654159609e+01,2.800000000000000000e+01,5.489454403258326500e-05,6.871633285730371530e-05,3.614336273581275236e+02,4.524382865557972764e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736826349770624489e+01,2.532921863521729211e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.738795262930561236e+01,2.533239381664797119e+00,2.693936998654159609e+01,2.520765618241785688e+00,2.134566392672898984e-06,6.246337297679969147e-01,5.200645683825288579e+00,-5.686029142086344856e-03,1.676636306282487504e-07,5.249582645818234167e-02,4.085085556143692731e-01,-4.711203939901380429e-04
1.900000000000000000e+01,8.640707230887532952e-02,2.202899974471674571e-01,-1.080480621651589672e+02,2.789675204525851271e+01,2.549444062399279787e+00,2.549999999999999822e+00,2.520204910384848507e+00,2.692324976586233021e+01,2.800000000000000000e+01,5.425478529000499239e-05,6.821436411970734819e-05,3.572218654033872554e+02,4.491338831754064813e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735610675954331228e+01,2.532548859360689963e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.737658327266867886e+01,2.532861349235518755e+00,2.692324976586233021e+01,2.520204910384848507e+00,2.117852201133755203e-06,6.412493696298191548e-01,5.159984949115262509e+00,-5.750772174557936163e-03,1.662094692848312499e-07,5.392183123015147073e-02,4.049708625989296706e-01,-4.764974915797921058e-04
2.000000000000000000e+01,8.640707230887532952e-02,2.202877222130304735e-01,-1.128812943947458649e+02,2.789213105564729034e+01,2.549417730826224915e+00,2.549999999999999822e+00,2.519668350002916668e+00,2.690806420682196176e+01,2.800000000000000000e+01,5.364383650406524936e-05,6.772955730030490477e-05,3.531997810537054647e+02,4.459424673609828460e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734451035266540231e+01,2.532190023952850755e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.736576001184823781e+01,2.532497599332999894e+00,2.690806420682196176e+01,2.519668350002916668e+00,2.101696545562290745e-06,6.574206898086373263e-01,5.120681282949689717e+00,-5.810362553141003826e-03,1.648036236739700410e-07,5.530936862360654599e-02,4.015505638065227090e-01,-4.814324659371866278e-04
2.100000000000000000e+01,8.640707230887532952e-02,2.202854642570453991e-01,-1.176550959194641592e+02,2.788756673687478838e+01,2.549391599215411475e+00,2.549999999999999822e+00,2.519153940065895103e+00,2.689373628888740342e+01,2.799999999999999289e+01,5.305929482718331860e-05,6.726057720301425622e-05,3.493515543463449831e+02,4.428552484279757664e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733343164485662768e+01,2.531844273419356028e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.735544069613371576e+01,2.532147032805060149e+00,2.689373628888740342e+01,2.519153940065895103e+00,2.086056723857571365e-06,6.731813697352624359e-01,5.082630965069553142e+00,-5.865251934880388526e-03,1.634424876526477087e-07,5.666128023963104554e-02,3.982389005472008470e-01,-4.859641077474408772e-04
2.200000000000000000e+01,8.640707230887532952e-02,2.202832230394405066e-01,-1.223712130254087782e+02,2.788305742810829102e+01,2.549365661319994203e+00,2.549999999999999822e+00,2.518659923786616073e+00,2.688019827060333711e+01,2.799999999999996447e+01,5.249904908430933024e-05,6.680624594026339101e-05,3.456632856545597861e+02,4.398644713902008334e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732283297928719534e+01,2.531510650367637005e+00,2.799999999999995737e+01,2.549999999999999822e+00,2.734558812137036909e+01,2.531808679148062513e+00,2.688019827060333711e+01,2.518659923786616073e+00,2.070895028580041504e-06,6.885611649474608909e-01,5.045742405382692475e+00,-5.915836492944427302e-03,1.621228717260586269e-07,5.798008080944821313e-02,3.950281259567766656e-01,-4.901264780346947444e-04
2.300000000000000000e+01,8.640707230887532952e-02,2.202809980586583338e-01,-1.270312686005275111e+02,2.787860158578817860e+01,2.549339911335383846e+00,2.549999999999999822e+00,2.518184748525614580e+00,2.686739029478201601e+01,2.799999999999986855e+01,5.196123564996704805e-05,6.636551951130637548e-05,3.421227051870901050e+02,4.369632627543019225e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731268093814262699e+01,2.531188305150550821e+00,2.799999999999985789e+01,2.549999999999999822e+00,2.733616929586014166e+01,2.531481677456987711e+00,2.686739029478201601e+01,2.518184748525614580e+00,2.056178005947642722e-06,7.035864873472134073e-01,5.009934344558949704e+00,-5.962465532540861361e-03,1.608419416210756354e-07,5.926800621753599424e-02,3.919113558422573917e-01,-4.939496393541361859e-04
2.400000000000000000e+01,8.640707230887532952e-02,2.202787888466438693e-01,-1.316367773092829054e+02,2.787419776918833847e+01,2.549314343844720998e+00,2.549999999999999822e+00,2.517727032066627402e+00,2.685525908425977093e+01,2.799999999999959144e+01,5.144419743594520793e-05,6.593746594679919938e-05,3.387189029663913971e+02,4.341454866254393892e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730294565261062090e+01,2.530876478320548628e+00,2.799999999999957367e+01,2.549999999999999822e+00,2.732715475272127748e+01,2.531165258593043976e+00,2.685525908425977093e+01,2.517727032066627402e+00,2.041875764244306381e-06,7.182809489888615229e-01,4.975134174312229263e+00,-6.005448995369465706e-03,1.595971609414820651e-07,6.052705854567647092e-02,3.888824294101270729e-01,-4.974602880329727144e-04
2.500000000000000000e+01,8.640707230887532952e-02,2.202765949683598012e-01,-1.361891473216835777e+02,2.786984463893524833e+01,2.549288953813263703e+00,2.549999999999999822e+00,2.517285559240998616e+00,2.684375781163597452e+01,2.799999999999886313e+01,5.094647879942362139e-05,6.552126275769678382e-05,3.354422953122170838e+02,4.314057279154953903e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729360073377288387e+01,2.530574498878034539e+00,2.799999999999885603e+01,2.549999999999999822e+00,2.731851848101186775e+01,2.530858743389628351e+00,2.684375781163597452e+01,2.517285559240998616e+00,2.027961892114955649e-06,7.326654165428988508e-01,4.941277740327032930e+00,-6.045060773989534460e-03,1.583862842138928368e-07,6.175901058543416255e-02,3.859358925073509972e-01,-5.006820616681341559e-04
2.600000000000000000e+01,8.640707230887532952e-02,2.202744160148651653e-01,-1.406897024614070801e+02,2.786554093576718927e+01,2.549263736508285749e+00,2.549999999999999822e+00,2.516859232708742677e+00,2.683284419687495159e+01,2.799999999999709743e+01,5.046676685052456243e-05,6.511616543374111946e-05,3.322842384070190747e+02,4.287390849352836995e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728462226540344204e+01,2.530281758672966674e+00,2.799999999999709743e+01,2.549999999999999822e+00,2.731023692201260999e+01,2.530561516602144678e+00,2.683284419687495159e+01,2.516859232708742677e+00,2.014412462695355003e-06,7.467588050653934939e-01,4.908306922031885122e+00,-6.081546884706585943e-03,1.572072744856305386e-07,6.296547159683930917e-02,3.830667973532915216e-01,-5.036361990078435302e-04
2.700000000000000000e+01,8.640707230887532952e-02,2.202722516010608145e-01,-1.451396894940474169e+02,2.786128547362719488e+01,2.549238687472986875e+00,2.549999999999999822e+00,2.516447059173021916e+00,2.682247997163331377e+01,2.799999999999288036e+01,5.000387447289461130e-05,6.472149836734620350e-05,3.292369165062000320e+02,4.261411096389515478e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727598851867288232e+01,2.529997705176590728e+00,2.799999999999287326e+01,2.549999999999999822e+00,2.730228868537668774e+01,2.530273019509899690e+00,2.682247997163331377e+01,2.516447059173021916e+00,2.001205745625607081e-06,7.605783029437165332e-01,4.876168933359674718e+00,-6.115128971631151461e-03,1.560582793252121457e-07,6.414790601004050075e-02,3.802706442735542258e-01,-5.063418414796881173e-04
2.800000000000000000e+01,8.640707230887532952e-02,2.202701013665886165e-01,-1.495402754048491545e+02,2.785707714241715038e+01,2.549213802536896001e+00,2.549999999999999822e+00,2.516048156335203512e+00,2.681263114988184881e+01,2.799999999998373568e+01,4.955674790017990209e-05,6.433665902397281932e-05,3.262933918292378621e+02,4.236078350859074817e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726768009458558595e+01,2.529721845084793586e+00,2.799999999998371436e+01,2.549999999999999822e+00,2.729465469118734333e+01,2.529992753603330424e+00,2.681263114988184881e+01,2.516048156335203512e+00,1.988322337883956927e-06,7.741392596704141926e-01,4.844816641833761928e+00,-6.146005228486114969e-03,1.549376414750392400e-07,6.530762414624652346e-02,3.775434076977239317e-01,-5.088161388349660271e-04
