time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
8.000000000000000000e+00,8.640707230887532952e-02,2.203219768530555733e-01,-3.726098731120347907e+01,2.796441174434784571e+01,2.549814164117039983e+00,2.549999999999999822e+00,2.540704007091151961e+00,2.763161533269729730e+01,2.800000000000000000e+01,5.996789353371249860e-05,5.996789353371249860e-05,3.948317431454975122e+02,3.948317431454975122e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.763161533269729730e+01,2.540704007091151961e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.763161533269729730e+01,2.540704007091151961e+00,1.883946937767660651e-06,3.446206718265025781e-01,4.588845901723630050e+00,-2.905155856396641079e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
9.000000000000000000e+00,8.640707230887532952e-02,2.203201037158178666e-01,-4.146530770627732210e+01,2.796039492926077941e+01,2.549792486062365970e+00,2.549999999999999822e+00,2.540183157961017013e+00,2.761353672490829325e+01,2.800000000000000000e+01,5.928733749344261306e-05,5.928733749344261306e-05,3.903514755817436708e+02,3.903514755817436708e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761353672490829325e+01,2.540183157961017013e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.761353672490829325e+01,2.540183157961017013e+00,1.862566639202980189e-06,3.657310810186673589e-01,4.536848089179999377e+00,-3.013139744095854559e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000000e+01,8.640707230887532952e-02,2.203182512658855841e-01,-4.559868109224748878e+01,2.795644572383285364e+01,2.549771047424500114e+00,2.549999999999999822e+00,2.539699074406683632e+00,2.759689384191935346e+01,2.800000000000000000e+01,5.864972900215549681e-05,5.864972900215549681e-05,3.861539651052016779e+02,3.861539651052016779e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759689384191935346e+01,2.539699074406683632e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.759689384191935346e+01,2.539699074406683632e+00,1.842535577682039535e-06,3.857138745897175092e-01,4.488128740904132385e+00,-3.109098914824660279e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.100000000000000000e+01,8.640707230887532952e-02,2.203164182597317777e-01,-4.966517976261854983e+01,2.795256025452700044e+01,2.549749833811947308e+00,2.549999999999999822e+00,2.539246502438183395e+00,2.758147344107085530e+01,2.800000000000000000e+01,5.804866600325946313e-05,5.804866600325946313e-05,3.821970612563745817e+02,3.821970612563745817e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.758147344107085530e+01,2.539246502438183395e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.758147344107085530e+01,2.539246502438183395e+00,1.823652626665275239e-06,4.047365329328757588e-01,4.442199217751431561e+00,-3.194952186966033402e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.200000000000000000e+01,8.640707230887532952e-02,2.203146036274941655e-01,-5.366830759202176893e+01,2.794873518817169256e+01,2.549728832843054960e+00,2.549999999999999822e+00,2.538821228519086759e+00,2.756710889081558946e+01,2.800000000000000000e+01,5.747914693390466915e-05,5.747914693390466915e-05,3.784478343144319297e+02,3.784478343144319297e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.756710889081558946e+01,2.538821228519086759e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.756710889081558946e+01,2.538821228519086759e+00,1.805760657421632082e-06,4.229299281592900916e-01,4.398677767020441109e+00,-3.272186714159067231e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.300000000000000000e+01,8.640707230887532952e-02,2.203128064435566080e-01,-5.761109674096115896e+01,2.794496764042038350e+01,2.549708033805551111e+00,2.549999999999999822e+00,2.538419880089826552e+00,2.755366977797648431e+01,2.800000000000000000e+01,5.693725726196958780e-05,5.693725726196958780e-05,3.748805114906872404e+02,3.748805114906872404e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.755366977797648431e+01,2.538419880089826552e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.755366977797648431e+01,2.538419880089826552e+00,1.788736691297557727e-06,4.403964865387125505e-01,4.357265604811319193e+00,-3.341965285763522347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.400000000000000000e+01,8.640707230887532952e-02,2.203110258931461063e-01,-6.149621669903305587e+01,2.794125507179878909e+01,2.549687427269964335e+00,2.549999999999999822e+00,2.538039692270869896e+00,2.754105031012577953e+01,2.800000000000000000e+01,5.641982238402372336e-05,5.641982238402372336e-05,3.714741916217076323e+02,3.714741916217076323e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754105031012577953e+01,2.538039692270869896e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.754105031012577953e+01,2.538039692270869896e+00,1.772480995184899202e-06,4.572192972496074148e-01,4.317720420670545955e+00,-3.405225618359175501e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.500000000000000000e+01,8.640707230887532952e-02,2.203092612504020942e-01,-6.532604592031461266e+01,2.793759521950138236e+01,2.549667004835817874e+00,2.549999999999999822e+00,2.537678361871990251e+00,2.752916262792192370e+01,2.799999999999999645e+01,5.592420703754904658e-05,5.592420703754904658e-05,3.682115245101572327e+02,3.682115245101572327e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752916262792192370e+01,2.537678361871990251e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.752916262792192370e+01,2.537678361871990251e+00,1.756910779869987005e-06,4.734673648574636573e-01,4.279841067279231304e+00,-3.462739799628463972e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.600000000000000000e+01,8.640707230887532952e-02,2.203075118637305707e-01,-6.910271973917605237e+01,2.793398605188317418e+01,2.549646758962131887e+00,2.549999999999999822e+00,2.537333956754055375e+00,2.751793310041210461e+01,2.799999999999999289e+01,5.544820366462748222e-05,5.544820366462748222e-05,3.650779759221918539e+02,3.650779759221918539e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751793310041210461e+01,2.537333956754055375e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.799999999999999289e+01,2.549999999999999822e+00,2.751793310041210461e+01,2.537333956754055375e+00,1.741956692875443524e-06,4.891985189773949139e-01,4.243459041171212753e+00,-3.515150225763453377e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.700000000000000000e+01,8.640707230887532952e-02,2.203057771467301640e-01,-7.282816019545995800e+01,2.793042574024211433e+01,2.549626682862409233e+00,2.549999999999999822e+00,2.537004857742907404e+00,2.750730007674808419e+01,2.799999999999997868e+01,5.498996435488300857e-05,5.498996435488300857e-05,3.620613795103613484e+02,3.620613795103613484e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750730007674808419e+01,2.537004857742907404e+00,2.799999999999997868e+01,2.549999999999999822e+00,2.799999999999997868e+01,2.549999999999999822e+00,2.750730007674808419e+01,2.537004857742907404e+00,1.727560680384650656e-06,5.044611800723762807e-01,4.208433290226704315e+00,-3.562993495276948336e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.800000000000000000e+01,8.640707230887532952e-02,2.203040565674526385e-01,-7.650411114302610827e+01,2.792691262537857710e+01,2.549606770380345999e+00,2.549999999999999822e+00,2.536689689245336776e+00,2.749721111362259762e+01,2.799999999999993960e+01,5.454791770309772931e-05,5.454791770309772931e-05,3.591513894087706831e+02,3.591513894087706831e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749721111362259762e+01,2.536689689245336776e+00,2.799999999999993960e+01,2.549999999999999822e+00,2.799999999999993960e+01,2.549999999999999822e+00,2.749721111362259762e+01,2.536689689245336776e+00,1.713673375246724689e-06,5.192965370196162000e-01,4.174643867207149306e+00,-3.606724274419232518e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.900000000000000000e+01,8.640707230887532952e-02,2.203023496390527636e-01,-8.013216876236572261e+01,2.792344518849836632e+01,2.549587015881619401e+00,2.549999999999999822e+00,2.536387262934236997e+00,2.748762077557109151e+01,2.799999999999982592e+01,5.412070291720996967e-05,5.412070291720996967e-05,3.563390464027879716e+02,3.563390464027879716e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748762077557109151e+01,2.536387262934236997e+00,2.799999999999982592e+01,2.549999999999999822e+00,2.799999999999982592e+01,2.549999999999999822e+00,2.748762077557109151e+01,2.536387262934236997e+00,1.700252026918225311e-06,5.337402747495280098e-01,4.141986899703917757e+00,-3.646733589112963365e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.000000000000000000e+01,8.640707230887532952e-02,2.203006559161076183e-01,-8.371379371249219048e+01,2.792002203976825569e+01,2.549567414211294736e+00,2.549999999999999822e+00,2.536096557415418840e+00,2.747848988672826565e+01,2.799999999999953104e+01,5.370714702239347222e-05,5.370714702239347222e-05,3.536166278467230768e+02,3.536166278467230768e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747848988672826565e+01,2.536096557415418840e+00,2.799999999999953104e+01,2.549999999999999822e+00,2.799999999999953104e+01,2.549999999999999822e+00,2.747848988672826565e+01,2.536096557415418840e+00,1.687259785308182823e-06,5.478231619147650999e-01,4.110372851470194711e+00,-3.683357852786064372e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.100000000000000000e+01,8.640707230887532952e-02,2.202989749853482004e-01,-8.725034124166833749e+01,2.791664188948653802e+01,2.549547960586556083e+00,2.549999999999999822e+00,2.535816665311227514e+00,2.746978352503899856e+01,2.799999999999881339e+01,5.330620507328708799e-05,5.330620507328708799e-05,3.509772540195385773e+02,3.509772540195385773e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.746978352503899856e+01,2.535816665311227514e+00,2.799999999999881339e+01,2.549999999999999822e+00,2.799999999999881339e+01,2.549999999999999822e+00,2.746978352503899856e+01,2.535816665311227514e+00,1.674663822489896840e-06,5.615726262332875196e-01,4.079721957067363292e+00,-3.716893183680424796e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.200000000000000000e+01,8.640707230887532952e-02,2.202973064641546019e-01,-9.074306623758984358e+01,2.791330354341786091e+01,2.549528650579296674e+00,2.549999999999999822e+00,2.535546789930889666e+00,2.746147099009773029e+01,2.799999999999714007e+01,5.291695876963923531e-05,5.291695876963923531e-05,3.484148790159174496e+02,3.484148790159174496e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.746147099009773029e+01,2.535546789930889666e+00,2.799999999999714007e+01,2.549999999999999822e+00,2.799999999999714007e+01,2.549999999999999822e+00,2.746147099009773029e+01,2.535546789930889666e+00,1.662435289210126176e-06,5.750127797472348590e-01,4.049964117812619335e+00,-3.747598672540126442e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.300000000000000000e+01,8.640707230887532952e-02,2.202956499966803594e-01,-9.419313589465555481e+01,2.791000589073009408e+01,2.549509480071258327e+00,2.549999999999999822e+00,2.535286225481421685e+00,2.745352505439547031e+01,2.799999999999335998e+01,5.253859400416107544e-05,5.253859400416107544e-05,3.459241429229018649e+02,3.459241429229018649e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745352505439547031e+01,2.535286225481421685e+00,2.799999999999335998e+01,2.549999999999999822e+00,2.799999999999335998e+01,2.549999999999999822e+00,2.745352505439547031e+01,2.535286225481421685e+00,1.650548609534091916e-06,5.881650068921623342e-01,4.021037187918551581e+00,-3.775702770311076782e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.400000000000000000e+01,8.640707230887532952e-02,2.202940052542463889e-01,-9.760162859412824332e+01,2.790674790520441562e+01,2.549490445258597582e+00,2.549999999999999822e+00,2.535034358826200762e+00,2.744592199546809042e+01,2.799999999998545874e+01,5.217040153418449322e-05,5.217040153418449322e-05,3.435003762470587390e+02,3.435003762470587390e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744592199546809042e+01,2.535034358826200762e+00,2.799999999998545874e+01,2.549999999999999822e+00,2.799999999998545874e+01,2.549999999999999822e+00,2.744592199546809042e+01,2.535034358826200762e+00,1.638981501946236832e-06,6.010479392478244032e-01,3.992887027056625460e+00,-3.801405389864065398e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.500000000000000000e+01,8.640707230887532952e-02,2.202923719284884119e-01,-1.009695561301042517e+02,2.790352862391496913e+01,2.549471542572574911e+00,2.549999999999999822e+00,2.534790636226202487e+00,2.743864038635820890e+01,2.799999999996997957e+01,5.181174104016118235e-05,5.181174104016118235e-05,3.411393632729436831e+02,3.411393632729436831e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743864038635820890e+01,2.534790636226202487e+00,2.799999999996997957e+01,2.549999999999999822e+00,2.799999999996997957e+01,2.549999999999999822e+00,2.743864038635820890e+01,2.534790636226202487e+00,1.627713850214671764e-06,6.136784055072016519e-01,3.965464755360379456e+00,-3.824885576465719000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.600000000000000000e+01,8.640707230887532952e-02,2.202907497273785264e-01,-1.042978766539830389e+02,2.790034713483136741e+01,2.549452768633515110e+00,2.549999999999999822e+00,2.534554546834601574e+00,2.743166044250170899e+01,2.799999999993954347e+01,5.146202169581216233e-05,5.146202169581216233e-05,3.388372141359154739e+02,3.388372141359154739e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743166044250170899e+01,2.534554546834601574e+00,2.799999999993954347e+01,2.549999999999999822e+00,2.799999999993954347e+01,2.549999999999999822e+00,2.743166044250170899e+01,2.534554546834601574e+00,1.616727092984420564e-06,6.260719444306122039e-01,3.938725269648050809e+00,-3.846305935164797112e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.700000000000000000e+01,8.640707230887532952e-02,2.202891383814862825e-01,-1.075874745508312174e+02,2.789720259632031585e+01,2.549434120323264441e+00,2.549999999999999822e+00,2.534325651552354230e+00,2.742496512233026351e+01,2.799999999988437338e+01,5.112073446543876981e-05,5.112073446543876981e-05,3.365905774772872974e+02,3.365905774772872974e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742496512233026351e+01,2.534325651552354230e+00,2.799999999988437338e+01,2.549999999999999822e+00,2.799999999988437338e+01,2.549999999999999822e+00,2.742496512233026351e+01,2.534325651552354230e+00,1.606005238427369947e-06,6.382419404345215375e-01,3.912629711814847422e+00,-3.865808782065937275e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.800000000000000000e+01,8.640707230887532952e-02,2.202875376311823064e-01,-1.108392018016633784e+02,2.789409419731068951e+01,2.549415594637099769e+00,2.549999999999999822e+00,2.534103527175824322e+00,2.741853801624272435e+01,2.799999999978518517e+01,5.078738972907383549e-05,5.078738972907383549e-05,3.343962297572966236e+02,3.343962297572966236e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741853801624272435e+01,2.534103527175824322e+00,2.799999999978518517e+01,2.549999999999999822e+00,2.799999999978518517e+01,2.549999999999999822e+00,2.741853801624272435e+01,2.534103527175824322e+00,1.595532904678600810e-06,6.502012815895307218e-01,3.887140703558270349e+00,-3.883526873007932863e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
