time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,8.640707230887532952e-02,2.203210251750167825e-01,1.207948299477472343e-01,2.800011541029045148e+01,2.549803150226471082e+00,2.549999999999999822e+00,2.537978508069949068e+00,2.800000000000000000e+01,2.800188393558363487e+01,8.980774241381152820e-05,8.980774241381152820e-05,5.912972035670409241e+02,5.912972035670409241e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800188393558363487e+01,2.537978508069949068e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800188393558363487e+01,2.537978508069949068e+00,2.821393438027148165e-06,3.998938348004036497e-02,0.000000000000000000e+00,2.224994414309301177e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,8.640707230887532952e-02,2.203182059420391581e-01,1.640258629567950543e-01,2.800015672596198968e+01,2.549770522885880908e+00,2.549999999999999822e+00,2.537015396270098755e+00,2.800000000000000000e+01,2.800237140114995427e+01,8.967046874397557399e-05,8.967046874397557399e-05,5.903942194038204434e+02,5.903942194038204434e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800237140114995427e+01,2.537015396270098755e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800237140114995427e+01,2.537015396270098755e+00,2.817080858500268577e-06,4.651803275742899535e-02,0.000000000000000000e+00,2.796427490389603231e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,8.640707230887532952e-02,2.203153909973570024e-01,2.137655594905082668e-01,2.800020426621586722e+01,2.549737945174277431e+00,2.549999999999999822e+00,2.536121222912981032e+00,2.800000000000000000e+01,2.800289425952254874e+01,8.953471435009535294e-05,8.953471435009535294e-05,5.895012356738661765e+02,5.895012356738661765e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800289425952254874e+01,2.536121222912981032e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800289425952254874e+01,2.536121222912981032e+00,2.812816008435202175e-06,5.301888458977450230e-02,0.000000000000000000e+00,3.407830770063638844e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,8.640707230887532952e-02,2.203125802955911428e-01,2.699866972906352913e-01,2.800025800584263180e+01,2.549705416566482530e+00,2.549999999999999822e+00,2.535283397862684307e+00,2.800000000000000000e+01,2.800345010507330201e+01,8.940033197950977774e-05,8.940033197950977774e-05,5.886172828988837864e+02,5.886172828988837864e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800345010507330201e+01,2.535283397862684307e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800345010507330201e+01,2.535283397862684307e+00,2.808594261753165951e-06,5.949382835297841593e-02,0.000000000000000000e+00,4.056211107319187225e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,8.640707230887532952e-02,2.203097737955358182e-01,3.326638237143182408e-01,2.800031792127002106e+01,2.549672936585615890e+00,2.549999999999999822e+00,2.534492954237061557e+00,2.800000000000000000e+01,2.800403696307526502e+01,8.926720843092435947e-05,8.926720843092435947e-05,5.877416157917296005e+02,5.877416157917296005e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800403696307526502e+01,2.534492954237061557e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800403696307526502e+01,2.534492954237061557e+00,2.804412062130608370e-06,6.594441499395975459e-02,0.000000000000000000e+00,4.739099504792912936e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,8.640707230887532952e-02,2.203069714591653905e-01,4.017729311227640210e-01,2.800038399026028557e+01,2.549640504791602424e+00,2.549999999999999822e+00,2.533743048893393635e+00,2.800000000000000000e+01,2.800465316059763055e+01,8.913525202770562327e-05,8.913525202770562327e-05,5.868736307811527695e+02,5.868736307811527695e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800465316059763055e+01,2.533743048893393635e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800465316059763055e+01,2.533743048893393635e+00,2.800266529461147318e-06,7.237195842949920022e-02,0.000000000000000000e+00,5.454395622827090478e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,8.640707230887532952e-02,2.203041732510212791e-01,4.772912353012388476e-01,2.800045619170476385e+01,2.549608120774075282e+00,2.549999999999999822e+00,2.533028274483441145e+00,2.800000000000000000e+01,2.800529725273352000e+01,8.900438641119616209e-05,8.900438641119616209e-05,5.860128251474347962e+02,5.860128251474347962e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800529725273352000e+01,2.533028274483441145e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800529725273352000e+01,2.533028274483441145e+00,2.796155264866811105e-06,7.877759348681107054e-02,0.000000000000000000e+00,6.200278552899832782e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,8.640707230887532952e-02,2.203013791378137243e-01,5.591970156807997139e-01,2.800053450547673606e+01,2.549575784147767976e+00,2.549999999999999822e+00,2.532344338958924190e+00,2.800000000000000000e+01,2.800596797873127741e+01,8.887454734999212949e-05,8.887454734999212949e-05,5.851587760150532631e+02,5.851587760150532631e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800596797873127741e+01,2.532344338958924190e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800596797873127741e+01,2.532344338958924190e+00,2.792076250458535304e-06,8.516231035792765081e-02,0.000000000000000000e+00,6.975153432762978009e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,8.640707230887532952e-02,2.202985890881875852e-01,6.474695208008437453e-01,2.800061891234638978e+01,2.549543494549803668e+00,2.549999999999999822e+00,2.531687833213080552e+00,2.800000000000000000e+01,2.800666423571831842e+01,8.874568060189689438e-05,8.874568060189689438e-05,5.843111262761244689e+02,5.843111262761244689e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800666423571831842e+01,2.531687833213080552e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800666423571831842e+01,2.531687833213080552e+00,2.788027782167455038e-06,9.152697523695117743e-02,0.000000000000000000e+00,7.777619114364050232e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,8.640707230887532952e-02,2.202958030724017913e-01,7.420888394214055772e-01,2.800070939386042568e+01,2.549511251635984799e+00,2.549999999999999822e+00,2.531055963790451280e+00,2.800000000000000000e+01,2.800738504399487638e+01,8.861773930683213907e-05,8.861773930683213907e-05,5.834695674254903679e+02,5.834695674254903679e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800738504399487638e+01,2.531055963790451280e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800738504399487638e+01,2.531055963790451280e+00,2.784008387840793257e-06,9.787235757827626725e-02,0.000000000000000000e+00,8.606426224853001535e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,8.640707230887532952e-02,2.202930210620561435e-01,8.430357877115300935e-01,2.800080593223612269e+01,2.549479055077632506e+00,2.549999999999999822e+00,2.530446342485908051e+00,2.800000000000000000e+01,2.800812951841897913e+01,8.849068189235856558e-05,8.849068189235856558e-05,5.826338257707334378e+02,5.826338257707334378e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800812951841897913e+01,2.530446342485908051e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800812951841897913e+01,2.530446342485908051e+00,2.780016761441850275e-06,1.041991525707877675e-01,0.000000000000000000e+00,9.460442659775041517e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,8.640707230887532952e-02,2.202902430299587266e-01,9.502918464104508356e-01,2.800090851030383021e+01,2.549446904560051408e+00,2.549999999999999822e+00,2.529856929409814104e+00,2.800000000000000000e+01,2.800889685641391580e+01,8.836447137330670314e-05,8.836447137330670314e-05,5.818036578211062988e+02,5.818036578211062988e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800889685641391580e+01,2.529856929409814104e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800889685641391580e+01,2.529856929409814104e+00,2.776051741047259511e-06,1.105079905567576126e-01,0.000000000000000000e+00,1.033863878260056333e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,8.640707230887532952e-02,2.202874689500050054e-01,1.063839102390454538e+00,2.800101711145339323e+01,2.549414799781129837e+00,2.549999999999999822e+00,2.529285984739907622e+00,2.800000000000000000e+01,2.800968632749754406e+01,8.823907474813539535e-05,8.823907474813539535e-05,5.809788463132749712e+02,5.809788463132749712e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800968632749754406e+01,2.529285984739907622e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800968632749754406e+01,2.529285984739907622e+00,2.772112289883028146e-06,1.167994452555187607e-01,0.000000000000000000e+00,1.124007452740531047e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,8.640707230887532952e-02,2.202846987970483728e-01,1.183660188026157467e+00,2.800113171957764990e+01,2.549382740449843698e+00,2.549999999999999822e+00,2.528732002605168727e+00,2.800000000000000000e+01,2.801049726163815379e+01,8.811446225646156016e-05,8.811446225646156016e-05,5.801591953229676619e+02,5.801591953229676619e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801049726163815379e+01,2.528732002605168727e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801049726163815379e+01,2.528732002605168727e+00,2.768197472999147531e-06,1.230740429087457677e-01,0.000000000000000000e+00,1.216388522846603980e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,8.640707230887532952e-02,2.202819325469377865e-01,1.309738295542154818e+00,2.800125231908937096e+01,2.549350726286689017e+00,2.549999999999999822e+00,2.528193722879422900e+00,2.800000000000000000e+01,2.801132905239620285e+01,8.799060754704858870e-05,8.799060754704858870e-05,5.793445313711836206e+02,5.793445313711836206e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801132905239620285e+01,2.528193722879422900e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801132905239620285e+01,2.528193722879422900e+00,2.764306462547104813e-06,1.293322598129384438e-01,0.000000000000000000e+00,1.310928479455578967e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,8.640707230887532952e-02,2.202791701762670806e-01,1.442057062019031610e+00,2.800137889481043274e+01,2.549318757020784254e+00,2.549999999999999822e+00,2.527670016485310089e+00,2.800000000000000000e+01,2.801218113490590866e+01,8.786748632977480909e-05,8.786748632977480909e-05,5.785346945486849108e+02,5.785346945486849108e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801218113490590866e+01,2.527670016485310089e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801218113490590866e+01,2.527670016485310089e+00,2.760438495430221435e-06,1.355745396126505908e-01,0.000000000000000000e+00,1.407553957596838711e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,8.640707230887532952e-02,2.202764116623189550e-01,1.580600539627888157e+00,2.800151143194458925e+01,2.549286832389218826e+00,2.549999999999999822e+00,2.527159866955520862e+00,2.800000000000000000e+01,2.801305298169568658e+01,8.774507613904485156e-05,8.774507613904485156e-05,5.777295369583489446e+02,5.777295369583489446e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801305298169568658e+01,2.527159866955520862e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801305298169568658e+01,2.527159866955520862e+00,2.756592865871003827e-06,1.418012965830932337e-01,0.000000000000000000e+00,1.506196315397431652e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,8.640707230887532952e-02,2.202736569831605373e-01,1.725353237305741860e+00,2.800164991612048127e+01,2.549254952138160224e+00,2.549999999999999822e+00,2.526662413058585521e+00,2.800000000000000000e+01,2.801394411081177438e+01,8.762335683387174759e-05,8.762335683387174759e-05,5.769289260078808184e+02,5.769289260078808184e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801394411081177438e+01,2.526662413058585521e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801394411081177438e+01,2.526662413058585521e+00,2.752768941121685199e-06,1.480129092498660703e-01,0.000000000000000000e+00,1.606792548355297375e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,8.640707230887532952e-02,2.202709061173181160e-01,1.876299966586213230e+00,2.800179433324118961e+01,2.549223116019091240e+00,2.549999999999999822e+00,2.526176823609374900e+00,2.800000000000000000e+01,2.801485405934153405e+01,8.750230904784988260e-05,8.750230904784988260e-05,5.761327342042409327e+02,5.761327342042409327e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801485405934153405e+01,2.526176823609374900e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.801485405934153405e+01,2.526176823609374900e+00,2.748966112768688921e-06,1.542097411837020093e-01,0.000000000000000000e+00,1.709282179403785946e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,8.640707230887532952e-02,2.202681590440125348e-01,2.033425948407578954e+00,2.800194466959124284e+01,2.549191323791532238e+00,2.549999999999999822e+00,2.525702394966013120e+00,2.800000000000000355e+01,2.801578240313551049e+01,8.738191536839877806e-05,8.738191536839877806e-05,5.753408469180649263e+02,5.753408469180649263e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801578240313551049e+01,2.525702394966013120e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.800000000000000355e+01,2.549999999999999822e+00,2.801578240313551049e+01,2.525702394966013120e+00,2.745183833779666832e-06,1.603921255108096688e-01,0.000000000000000000e+00,1.813609530011059390e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,8.640707230887532952e-02,2.202654157429343174e-01,2.196716704408506970e+00,2.800210091173072158e+01,2.549159575220437901e+00,2.549999999999999822e+00,2.525238472736091477e+00,2.800000000000000711e+01,2.801672873912013983e+01,8.726215933138118373e-05,8.726215933138118373e-05,5.745531557641015752e+02,5.745531557641015752e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801672873912013983e+01,2.525238472736091477e+00,2.800000000000001066e+01,2.549999999999999822e+00,2.800000000000001066e+01,2.549999999999999822e+00,2.801672873912013983e+01,2.525238472736091477e+00,2.741421586918491481e-06,1.665603788044230371e-01,0.000000000000000000e+00,1.919721641210503252e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,8.640707230887532952e-02,2.202626761941950950e-01,2.366158026912406953e+00,2.800226304646703923e+01,2.549127870075639013e+00,2.549999999999999822e+00,2.524784450496002197e+00,2.800000000000001776e+01,2.801769268306120608e+01,8.714302534277711424e-05,8.714302534277711424e-05,5.737695580855415756e+02,5.737695580855415756e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801769268306120608e+01,2.524784450496002197e+00,2.800000000000002132e+01,2.549999999999999822e+00,2.800000000000002132e+01,2.549999999999999822e+00,2.801769268306120608e+01,2.524784450496002197e+00,2.737678882284577562e-06,1.727148028413897085e-01,0.000000000000000000e+00,2.027567997209687360e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,8.640707230887532952e-02,2.202599403785836796e-01,2.541736110499055457e+00,2.800243106098548296e+01,2.549096208134800978e+00,2.549999999999999822e+00,2.524339827451572482e+00,2.800000000000003908e+01,2.801867388670166292e+01,8.702449955067563189e-05,8.702449955067563189e-05,5.729899626954538689e+02,5.729899626954538689e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801867388670166292e+01,2.524339827451572482e+00,2.800000000000003908e+01,2.549999999999999822e+00,2.800000000000003908e+01,2.549999999999999822e+00,2.801867388670166292e+01,2.524339827451572482e+00,2.733955284707308507e-06,1.788556711421513956e-01,0.000000000000000000e+00,2.137102491856783699e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
