r_m,T_degC,C_kgkg
0.0134375,49.99893442622951,0.1309128351036203
0.013515625,49.99893442622951,0.1306456089404689
0.01359375,49.99893442622951,0.13037531181760884
0.013671875,49.99893442622951,0.13010189081161116
0.01375,49.99893442622951,0.1298252911873873
0.013828125,49.99893442622951,0.12954545631347966
0.01390625,49.99893442622951,0.12926232757224215
0.013984375,49.99893442622951,0.12897584426453138
0.0140625,49.99893442622951,0.12868594350849888
0.014140625,49.99893442622951,0.12839256013203396
0.01421875,49.99893442622951,0.1280956265583687
0.014296875,49.99893442622951,0.12779507268431234
0.014375,49.99893442622951,0.12749082575053033
0.014453125,49.99893442622951,0.12718281020322986
0.01453125,49.99893442622951,0.12687094754655284
0.014609375,49.99893442622951,0.12655515618490845
0.014687500000000001,49.99893442622951,0.1262353512544024
0.014765625000000001,49.99893442622951,0.12591144444243607
0.014843750000000001,49.99893442622951,0.12558334379445438
0.014921875000000001,49.99893442622951,0.12525095350671547
0.015,49.99893442622951,0.12491417370384002
0.015078125,49.99893442622951,0.12457290019976194
0.01515625,49.99893442622951,0.12422702424055819
0.015234375,49.99893442622951,0.12387643222746471
0.0153125,49.99893442622951,0.12352100541819945
0.015390625,49.99893442622951,0.12316061960449873
0.01546875,49.99893442622951,0.12279514476353287
0.015546875,49.99893442622951,0.12242444468059371
0.015625,49.99893442622951,0.12204837654013374
0.015703125000000002,49.99893442622951,0.12166679048188388
0.01578125,49.99893442622951,0.12127952911837102
0.015859375000000002,49.99893442622951,0.12088642700969204
0.0159375,49.99893442622951,0.1204873100908712
0.016015625,49.99893442622951,0.12008199504651297
0.01609375,49.99893442622951,0.11967028862675973
0.016171875,49.99893442622951,0.11925198689774408
0.01625,49.99893442622951,0.11882687441878291
0.016328125,49.99893442622951,0.11839472333745574
0.01640625,49.99893442622951,0.11795529239242931
0.016484375,49.99893442622951,0.11750832581238593
0.0165625,49.99893442622951,0.11705355209764907
0.016640625,49.99893442622951,0.11659068266902436
0.01671875,49.99893442622951,0.11611941036591514
0.016796875,49.99893442622951,0.11563940777285966
0.016875,49.99893442622951,0.11515032535016552
0.016953125,49.99893442622951,0.11465178934016436
0.01703125,49.99893442622951,0.11414339941562614
0.017109375,49.99893442622951,0.11362472603085677
0.0171875,49.99893442622951,0.1130953074287116
0.017265625,49.99893442622951,0.11255464624788096
0.01734375,49.99893442622951,0.1120022056639316
0.017421875,49.99893442622951,0.11143740498420661
0.0175,49.99893442622951,0.11085961460012193
0.017578125,49.99893442622951,0.11026815017975962
0.017656250000000002,49.99893442622951,0.10966226595779115
0.017734375,49.99893442622951,0.1090411469471119
0.017812500000000002,49.99893442622951,0.10840389985505518
0.017890625,49.99893442622951,0.10774954243386783
0.017968750000000002,49.99893442622951,0.10707699092642496
0.018046875,49.99893442622951,0.10638504517862392
0.018125,49.99893442622951,0.10567237087210977
0.018203125,49.99893442622951,0.10493747817445727
0.01828125,49.99893442622951,0.10417869589364134
0.018359375,49.99893442622951,0.103394139937766
0.0184375,49.99893442622951,0.10258167448743122
0.018515625,49.99893442622951,0.10173886373864185
0.01859375,49.99893442622951,0.10086291129534036
0.018671875,49.99893442622951,0.09995058316827356
0.01875,49.99893442622951,0.09899810868957654
0.018828125,49.99893442622951,0.09800105118520029
0.01890625,49.99893442622951,0.09695413646779354
0.018984375,49.99893442622951,0.09585102127486683
0.0190625,49.99893442622951,0.09468397417893104
0.019140625,49.99893442622951,0.09344342547003996
0.01921875,49.99893442622951,0.09211731473599076
0.019296875,49.99893442622951,0.09069011459864434
0.019375,49.99893442622951,0.08914131333551109
0.019453125,49.99893442622951,0.08744294533523894
0.01953125,49.99893442622951,0.08555533571618065
0.019609375000000002,49.99893442622951,0.0834192134219696
0.0196875,49.99893442622951,0.08093961080077634
0.019765625000000002,49.99893442622951,0.0779482334038859
0.01984375,49.99893442622951,0.07409532685330517
0.019921875000000002,49.99893442622951,0.06839890549396835
0.02,49.99893442622951,0.05264587070351458
