time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
1.524600000000000000e+05,8.640707230887532952e-02,1.207186772983034027e-02,nan,4.999893442622951767e+01,1.397092553567559625e-01,1.713757314590380887e-01,5.476000606651883901e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.050103641004067120e-06,1.050103641004067120e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.476000606651883901e-02,4.999893442622951056e+01,1.713757314590380887e-01,4.999893442622951056e+01,1.713757314590380887e-01,4.999893442622951056e+01,5.476000606651883901e-02,3.298997884086270849e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.525200000000000000e+05,8.640707230887532952e-02,1.206988910896178435e-02,nan,4.999893442622951767e+01,1.396863565266522889e-01,1.713436896068561421e-01,5.475626398911254133e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.049280257481924175e-06,1.049280257481924175e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.475626398911254133e-02,4.999893442622951056e+01,1.713436896068561421e-01,4.999893442622951056e+01,1.713436896068561421e-01,4.999893442622951056e+01,5.475626398911254133e-02,3.296411148462019518e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.525800000000000000e+05,8.640707230887532952e-02,1.206791203906618266e-02,nan,4.999893442622951767e+01,1.396634756461552218e-01,1.713116738303908371e-01,5.475252672217509331e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.048457932425535663e-06,1.048457932425535663e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.475252672217509331e-02,4.999893442622951056e+01,1.713116738303908371e-01,4.999893442622951056e+01,1.713116738303908371e-01,4.999893442622951056e+01,5.475252672217509331e-02,3.293827738106007128e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.526400000000000000e+05,8.640707230887532952e-02,1.206593651810790487e-02,nan,4.999893442622951767e+01,1.396406126917061064e-01,1.712796840944867116e-01,5.474879425697014995e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.047636663912610286e-06,1.047636663912610286e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.474879425697014995e-02,4.999893442622951056e+01,1.712796840944867116e-01,4.999893442622951056e+01,1.712796840944867116e-01,4.999893442622951056e+01,5.474879425697014995e-02,3.291247646979175961e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.527000000000000000e+05,8.640707230887532952e-02,1.206396254405132928e-02,nan,4.999893442622951767e+01,1.396177676397465095e-01,1.712477203639883039e-01,5.474506658476135240e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.046816450020853567e-06,1.046816450020853567e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.474506658476135240e-02,4.999893442622951056e+01,1.712477203639883039e-01,4.999893442622951056e+01,1.712477203639883039e-01,4.999893442622951056e+01,5.474506658476135240e-02,3.288670869042460361e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.527600000000000000e+05,8.640707230887532952e-02,1.206199011486082905e-02,nan,4.999893442622951767e+01,1.395949404667177762e-01,1.712157826037401520e-01,5.474134369681236262e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.045997288827976114e-06,1.045997288827976114e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.474134369681236262e-02,4.999893442622951056e+01,1.712157826037401520e-01,4.999893442622951056e+01,1.712157826037401520e-01,4.999893442622951056e+01,5.474134369681236262e-02,3.286097398256811213e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.528200000000000000e+05,8.640707230887532952e-02,1.206001922850077901e-02,nan,4.999893442622951767e+01,1.395721311490613903e-01,1.711838707785867941e-01,5.473762558438681480e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.045179178411682181e-06,1.045179178411682181e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.473762558438681480e-02,4.999893442622951056e+01,1.711838707785867941e-01,4.999893442622951056e+01,1.711838707785867941e-01,4.999893442622951056e+01,5.473762558438681480e-02,3.283527228583156904e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.528800000000000000e+05,8.640707230887532952e-02,1.205804988293555230e-02,nan,4.999893442622951767e+01,1.395493396632188077e-01,1.711519848533727961e-01,5.473391223874835704e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.044362116849678776e-06,1.044362116849678776e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.473391223874835704e-02,4.999893442622951056e+01,1.711519848533727961e-01,4.999893442622951056e+01,1.711519848533727961e-01,4.999893442622951056e+01,5.473391223874835704e-02,3.280960353982436407e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.529400000000000000e+05,8.640707230887532952e-02,1.205608207612952724e-02,nan,4.999893442622951767e+01,1.395265659856315121e-01,1.711201247929427238e-01,5.473020365116065128e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.043546102219676293e-06,1.043546102219676293e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.473020365116065128e-02,4.999893442622951056e+01,1.711201247929427238e-01,4.999893442622951056e+01,1.711201247929427238e-01,4.999893442622951056e+01,5.473020365116065128e-02,3.278396768415598625e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530000000000000000e+05,8.640707230887532952e-02,1.205411580604707003e-02,nan,4.999893442622951767e+01,1.395038100927408486e-01,1.710882905621410599e-01,5.472649981288733173e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.042731132599378987e-06,1.042731132599378987e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.472649981288733173e-02,4.999893442622951056e+01,1.710882905621410599e-01,4.999893442622951056e+01,1.710882905621410599e-01,4.999893442622951056e+01,5.472649981288733173e-02,3.275836465843573928e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530600000000000000e+05,8.640707230887532952e-02,1.205215107065256072e-02,nan,4.999893442622951767e+01,1.394810719609883010e-01,1.710564821258123980e-01,5.472280071519205341e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.041917206066495559e-06,1.041917206066495559e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.472280071519205341e-02,4.999893442622951056e+01,1.710564821258123980e-01,4.999893442622951056e+01,1.710564821258123980e-01,4.999893442622951056e+01,5.472280071519205341e-02,3.273279440227305261e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531200000000000000e+05,8.640707230887532952e-02,1.205018786791037591e-02,nan,4.999893442622951767e+01,1.394583515668154083e-01,1.710246994488012762e-01,5.471910634933846440e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.041104320698733650e-06,1.041104320698733650e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.471910634933846440e-02,4.999893442622951056e+01,1.710246994488012762e-01,4.999893442622951056e+01,1.710246994488012762e-01,4.999893442622951056e+01,5.471910634933846440e-02,3.270725685527733585e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531800000000000000e+05,8.640707230887532952e-02,1.204822619852452016e-02,nan,4.999893442622951767e+01,1.394356489183696535e-01,1.709929425442778261e-01,5.471541672228143194e-02,4.999893442622951056e+01,4.999893442622951056e+01,1.040292478026398466e-06,1.040292478026398466e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999893442622951056e+01,5.471541672228143194e-02,4.999893442622951056e+01,1.709929425442778261e-01,4.999893442622951056e+01,1.709929425442778261e-01,4.999893442622951056e+01,5.471541672228143194e-02,3.268175206552455118e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
