time_s,Mdry,Mwater,enthalpy,meanT,meanC,maxC,minC,minT,maxT,js_min,js_max,drive_min,drive_max,condensation_area_fraction,pressure_law_sign_ok,max_r,max_z,sideT,sideC,coreT,coreC,end_centerT,end_centerC,cornerT,cornerC,side_water_kg_s,side_heat_W,side_latent_W,side_sensible_W,end_water_kg_s,end_heat_W,end_latent_W,end_sensible_W
6.000000000000000000e+00,7.256636551953889180e-02,1.850281784949316111e-01,-3.717531141782601622e+01,2.795771245321191145e+01,2.549778773819280975e+00,2.549999999999999822e+00,2.528673458821268039e+00,2.713409081378598131e+01,2.800000000000000000e+01,6.237661352580416282e-05,7.426168376053145681e-05,4.106897262358729677e+02,4.889414293196746257e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750469766819677631e+01,2.537191992604042490e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.751935027694298697e+01,2.538875608710942089e+00,2.713409081378598131e+01,2.528673458821268039e+00,2.316101279300603338e-06,4.323920494983485852e-01,5.642177098847012573e+00,-4.823602953341461080e-03,1.842764345961933129e-07,3.543335615750040080e-02,4.489145487034962856e-01,-3.924172290190943184e-04
7.000000000000000000e+00,7.256636551953889180e-02,1.850256978111327333e-01,-4.272778479408830776e+01,2.795139372713509829e+01,2.549744588783540156e+00,2.549999999999999822e+00,2.527119947533129629e+00,2.708648317499903868e+01,2.800000000000000000e+01,6.077363716446505842e-05,7.315603778283334213e-05,4.001362385702482243e+02,4.816624963207186738e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747319193260136672e+01,2.536287426545441814e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.748855386459070971e+01,2.537835891229846652e+00,2.708648317499903868e+01,2.527119947533129629e+00,2.280424187577950038e-06,4.642924193256607324e-01,5.555436411390671125e+00,-5.052632226300594193e-03,1.811990748536878309e-07,3.816672724642534292e-02,4.414324717970155021e-01,-4.118520977366008085e-04
8.000000000000000000e+00,7.256636551953889180e-02,1.850232541069475878e-01,-4.815689399614973354e+01,2.794521491250898393e+01,2.549710913344958474e+00,2.549999999999999822e+00,2.525749410893740610e+00,2.704459613822056596e+01,2.800000000000000000e+01,5.934814129057852926e-05,7.215124926963837183e-05,3.907512620070806406e+02,4.750475936467837528e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744486685407437321e+01,2.535465631490204430e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.746096045330145685e+01,2.536912908181482962e+00,2.704459613822056596e+01,2.525749410893740610e+00,2.247903157292723597e-06,4.936823082869364332e-01,5.476362257051700766e+00,-5.249507437704427869e-03,1.783906737706870660e-07,4.068662757192111762e-02,4.346037208720092138e-01,-4.285223503516108695e-04
9.000000000000000000e+00,7.256636551953889180e-02,1.850208442969892841e-01,-5.347262032451479996e+01,2.793916470968036592e+01,2.549677704985396254e+00,2.549999999999999822e+00,2.524524904240824430e+00,2.700728851945650533e+01,2.800000000000000000e+01,5.806439910852027880e-05,7.122795796674594203e-05,3.822995740580363417e+02,4.689692549959572716e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741912209844080195e+01,2.534710909726863193e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.743595838849896396e+01,2.536084365791318351e+00,2.700728851945650533e+01,2.524524904240824430e+00,2.217940631152020053e-06,5.210345846910242606e-01,5.403503354196848463e+00,-5.420798956514472772e-03,1.758008042805513717e-07,4.303284198332564536e-02,4.283058295194688281e-01,-4.429918861616087751e-04
1.000000000000000000e+01,7.256636551953889180e-02,1.850184658519419822e-01,-5.868314866332845980e+01,2.793323385223869337e+01,2.549644928849644110e+00,2.549999999999999822e+00,2.523418782880749056e+00,2.697374405786389673e+01,2.800000000000000000e+01,5.689689135937096945e-05,7.037222528591813157e-05,3.746131580552314517e+02,4.633357099814584217e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739552449374631493e+01,2.534011965229484797e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.741310722843157421e+01,2.535332832691863825e+00,2.697374405786389673e+01,2.523418782880749056e+00,2.190105571220585157e-06,5.466905606320834332e-01,5.335812823099137958e+00,-5.571207111585905342e-03,1.733930172113496808e-07,4.523413202685672152e-02,4.224502757987758095e-01,-4.556646896663208986e-04
1.100000000000000000e+01,7.256636551953889180e-02,1.850161166460720374e-01,-6.379535956517715078e+01,2.792741454967447012e+01,2.549612555644052758e+00,2.549999999999999822e+00,2.522409852793931151e+00,2.694335142677681105e+01,2.800000000000000000e+01,5.582653704271292328e-05,6.957355430018629619e-05,3.675663863945974299e+02,4.580778478733504926e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737374700209536726e+01,2.533360277178311470e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.739207510464978057e+01,2.534644586805457678e+00,2.694335142677681105e+01,2.522409852793931151e+00,2.164072703240348920e-06,5.709079992126157022e-01,5.272500634751513537e+00,-5.704240061207260792e-03,1.711397650761910938e-07,4.731224734826700029e-02,4.169701547642702955e-01,-4.668425390048456126e-04
1.200000000000000000e+01,7.256636551953889180e-02,1.850137948633455987e-01,-6.881513254500016785e+01,2.792170014437095560e+01,2.549580560342789237e+00,2.549999999999999822e+00,2.521481663297205689e+00,2.691564092686665077e+01,2.800000000000000000e+01,5.483869848730172915e-05,6.882383629017787023e-05,3.610628860411929963e+02,4.531422817248726460e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735353634579118065e+01,2.532749247967286621e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.737260549558833134e+01,2.534008789968258402e+00,2.691564092686665077e+01,2.521481663297205689e+00,2.139590216780580989e-06,5.938865871255711859e-01,5.212955174620615750e+00,-5.822586827134882542e-03,1.690196927730719181e-07,4.928405936057304176e-02,4.118135996283768807e-01,-4.767569486149148645e-04
1.300000000000000000e+01,7.256636551953889180e-02,1.850114989337566518e-01,-7.374755201888659428e+01,2.791608487881897105e+01,2.549548921310401450e+00,2.549999999999999822e+00,2.520621361797716897e+00,2.689024526402526760e+01,2.800000000000000000e+01,5.392194524847698561e-05,6.811669524385720515e-05,3.550274001136986044e+02,4.484870326047225717e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733469286536225695e+01,2.532173677389191191e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.735449657092332387e+01,2.533416881155538203e+00,2.689024526402526760e+01,2.520621361797716897e+00,2.116459662854027724e-06,6.157837851882231872e-01,5.156694427083789556e+00,-5.928350566435112989e-03,1.670159485774102252e-07,5.116288994130825662e-02,4.069396804994111494e-01,-4.855891836191995187e-04
1.400000000000000000e+01,7.256636551953889180e-02,1.850092274790653690e-01,-7.859708230197591661e+01,2.791056369720827135e+01,2.549517619554070968e+00,2.549999999999999822e+00,2.519818727615305232e+00,2.686686839210424438e+01,2.800000000000000000e+01,5.306707939851631117e-05,6.744696808877660059e-05,3.493993704395438726e+02,4.440781074703995728e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731705447539188114e+01,2.531629344358208300e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.733758474519235548e+01,2.532862034177646660e+00,2.686686839210424438e+01,2.519818727615305232e+00,2.094520016487545172e-06,6.367274557460637086e-01,5.103327265620932529e+00,-6.023218974322875306e-03,1.651148438115217190e-07,5.295957093696739004e-02,4.023151490124389218e-01,-4.934847821603115421e-04
1.500000000000000000e+01,7.256636551953889180e-02,1.850069792785814238e-01,-8.336767821075292773e+01,2.790513212038558422e+01,2.549486638252087989e+00,2.549999999999999822e+00,2.519065578255978988e+00,2.684526859158148326e+01,2.800000000000000000e+01,5.226660250318471731e-05,6.681041932265726398e-05,3.441294281694918027e+02,4.398876203187128340e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730048788259564674e+01,2.531112778301217947e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.732173569955756776e+01,2.532338789804351897e+00,2.684526859158148326e+01,2.519065578255978988e+00,2.073638911133078351e-06,6.568227763863310198e-01,5.052532166765067778e+00,-6.108565721797853086e-03,1.633051138218538392e-07,5.468302455498468689e-02,3.979126438084983897e-01,-5.005622781701280681e-04
1.600000000000000000e+01,7.256636551953889180e-02,1.850047532441042586e-01,-8.806286617150637142e+01,2.789978615422167252e+01,2.549455962408517351e+00,2.549999999999999822e+00,2.518355343616446973e+00,2.682524681564740732e+01,2.800000000000000000e+01,5.151434838623110012e-05,6.620354378389694259e-05,3.391769759313838222e+02,4.358924936448370318e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728488251412697707e+01,2.530621101051147015e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.730683818221249126e+01,2.531842783357346693e+00,2.682524681564740732e+01,2.518355343616446973e+00,2.053706574467753455e-06,6.761570205562119629e-01,5.004042484403450786e+00,-6.185521326798395884e-03,1.615774063599312011e-07,5.634066471589883190e-02,3.937094482415420815e-01,-5.069193076555352602e-04
1.700000000000000000e+01,7.256636551953889180e-02,1.850025483972823348e-01,-9.268581733724471405e+01,2.789452220677461014e+01,2.549425578541196113e+00,2.549999999999999822e+00,2.517682689639088256e+00,2.680663656073067713e+01,2.800000000000000000e+01,5.080516634574621781e-05,6.562339575433207472e-05,3.345081021453843277e+02,4.320733332655458980e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727014522919621342e+01,2.530151888921134073e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.729279861114027383e+01,2.531370500302098314e+00,2.680663656073067713e+01,2.517682689639088256e+00,2.034630572629868429e-06,6.948037217615059546e-01,4.957633684355269743e+00,-6.255029526796386519e-03,1.599238382052167250e-07,5.793874679438031083e-02,3.896864135211761671e-01,-5.126374279858105605e-04
1.800000000000000000e+01,7.256636551953889180e-02,1.850003638515260451e-01,-9.723940596286688276e+01,2.788933702212869647e+01,2.549395474432486264e+00,2.549999999999999822e+00,2.517043228351333095e+00,2.678929639081797731e+01,2.800000000000000000e+01,5.013468766107573792e-05,6.506746253169724760e-05,3.300940437186941381e+02,4.284135959278805785e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.725619639951373330e+01,2.529703070380283414e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.727953708021583523e+01,2.530919081915244728e+00,2.678929639081797731e+01,2.517043228351333095e+00,2.016331917233101478e-06,7.128257604895025246e-01,4.913113888597269607e+00,-6.317888457229715697e-03,1.583376664677850931e-07,5.948262699589851321e-02,3.858271603547691608e-01,-5.177856365398869794e-04
1.900000000000000000e+01,7.256636551953889180e-02,1.849981987993733479e-01,-1.017262502647016191e+02,2.788422763419925232e+01,2.549365638955165547e+00,2.549999999999999822e+00,2.516433327661580677e+00,2.677310530537423361e+01,2.800000000000000000e+01,4.949918005355645733e-05,6.453358526698486008e-05,3.259102278288264642e+02,4.248990681101781774e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724296746111920342e+01,2.529272862147319501e+00,2.800000000000000000e+01,2.549999999999999822e+00,2.726698487047820052e+01,2.530486192367388032e+00,2.677310530537423361e+01,2.516433327661580677e+00,1.998742622615311677e-06,7.302772928649076123e-01,4.870317943175794362e+00,-6.374778571287242554e-03,1.568130818928973647e-07,6.097692454098755516e-02,3.821175770247622894e-01,-5.224227790297042776e-04
2.000000000000000000e+01,7.256636551953889180e-02,1.849960525019366253e-01,-1.061487465391802516e+02,2.787919132814195322e+01,2.549336061927001573e+00,2.549999999999999822e+00,2.515849960333113700e+00,2.675795907754658387e+01,2.799999999999999645e+01,4.889543286325232071e-05,6.401989626245704402e-05,3.219355159379424549e+02,4.215174531983220731e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.723039897151561206e+01,2.528859718512110000e+00,2.799999999999999645e+01,2.549999999999999822e+00,2.725508247679244178e+01,2.530069912045438407e+00,2.675795907754658387e+01,2.515849960333113700e+00,1.981803769200254932e-06,7.472052814353115080e-01,4.829102714964800924e+00,-6.426284382082427318e-03,1.553450449050282011e-07,6.242565046895817010e-02,3.785454212304603105e-01,-5.265994233192944308e-04
2.100000000000000000e+01,7.256636551953889180e-02,1.849939242809204576e-01,-1.105090950374432310e+02,2.787422561112324715e+01,2.549306734000752250e+00,2.549999999999999822e+00,2.515290595004634255e+00,2.674376754459105854e+01,2.799999999999998579e+01,4.832067200855092950e-05,6.352477245858878974e-05,3.181516438963085420e+02,4.182580652492265472e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721843916939976893e+01,2.528462293777471448e+00,2.799999999999998579e+01,2.549999999999999822e+00,2.724377814510383544e+01,2.529668661053734890e+00,2.674376754459105854e+01,2.515290595004634255e+00,1.965464066016491683e-06,7.636506300083968357e-01,4.789343600869385043e+00,-6.472910977454384047e-03,1.539291638701054999e-07,6.383230316281389427e-02,3.751000244756863555e-01,-5.303592883616393581e-04
2.200000000000000000e+01,7.256636551953889180e-02,1.849918135107879169e-01,-1.148093252789840193e+02,2.786932818364058662e+01,2.549277646556211696e+00,2.549999999999999822e+00,2.514753092838383441e+00,2.673045204628504834e+01,2.799999999999996803e+01,4.777248018816417714e-05,6.304679164167288857e-05,3.145426965579749776e+02,4.151115406650746991e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720704261045159456e+01,2.528079406683039654e+00,2.799999999999996803e+01,2.549999999999999822e+00,2.723302648833226058e+01,2.529281126214586894e+00,2.673045204628504834e+01,2.514753092838383441e+00,1.949678496157103935e-06,7.796492586821427428e-01,4.750931237655920292e+00,-6.515098185069242466e-03,1.525615804410054259e-07,6.519995886041426991e-02,3.717720135820126726e-01,-5.337404579223872878e-04
2.300000000000000000e+01,7.256636551953889180e-02,1.849897196116128684e-01,-1.190513190970227839e+02,2.786449691337350743e+01,2.549248791601714803e+00,2.549999999999999822e+00,2.514235618168037867e+00,2.671794319923590777e+01,2.799999999999991829e+01,4.724872782741903977e-05,6.258469439796280514e-05,3.110946531344729920e+02,4.120695877014218240e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719616897788466403e+01,2.527710009393446366e+00,2.799999999999991829e+01,2.549999999999999822e+00,2.722278728056840080e+01,2.528906197651770604e+00,2.671794319923590777e+01,2.514235618168037867e+00,1.934407138932451895e-06,7.952330412812858018e-01,4.713768640599590221e+00,-6.553232235718305966e-03,1.512388698441020774e-07,6.653135063026568985e-02,3.685530684579138572e-01,-5.367763745747923922e-04
2.400000000000000000e+01,7.256636551953889180e-02,1.849876420436173952e-01,-1.232368282927046295e+02,2.785972981518308700e+01,2.549220161698858345e+00,2.549999999999999822e+00,2.513736578105117747e+00,2.670617937038973366e+01,2.799999999999978684e+01,4.674752554620152629e-05,6.213735779158981762e-05,3.077950742475582047e+02,4.091248131648649178e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.718578225994038533e+01,2.527353166065249290e+00,2.799999999999978684e+01,2.549999999999999822e+00,2.721302462509791553e+01,2.528542925472126335e+00,2.670617937038973366e+01,2.513736578105117747e+00,1.919614352646515029e-06,8.104304538035354000e-01,4.677769218481158120e+00,-6.587654358912788458e-03,1.499579715825334091e-07,6.782892307281582212e-02,3.654357537854970306e-01,-5.394965786646433153e-04
2.500000000000000000e+01,7.256636551953889180e-02,1.849855803032036394e-01,-1.273674874817697571e+02,2.785502503660593376e+01,2.549191749907817606e+00,2.549999999999999822e+00,2.513254586154670900e+00,2.669510571268861199e+01,2.799999999999946709e+01,4.626719387654625580e-05,6.170377847333203658e-05,3.046329025545837794e+02,4.062706112039531945e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717585022380933069e+01,2.527008039155455243e+00,2.799999999999945999e+01,2.549999999999999822e+00,2.720370642370715686e+01,2.528190493586710996e+00,2.669510571268861199e+01,2.513254586154670900e+00,1.905268248047955416e-06,8.252669893455906180e-01,4.642855495037419011e+00,-6.618667059665909319e-03,1.487161446763868700e-07,6.909486739130933641e-02,3.624134103441560284e-01,-5.419272561037025799e-04
2.600000000000000000e+01,7.256636551953889180e-02,1.849835339206137574e-01,-1.314448217473239424e+02,2.785038084927690605e+01,2.549163549755098845e+00,2.549999999999999822e+00,2.512788439641703508e+00,2.668467354859327045e+01,2.799999999999872458e+01,4.580624367521854087e-05,6.128306184182306048e-05,3.015983337903917345e+02,4.035010919497576651e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716634408178508764e+01,2.526673880729178645e+00,2.799999999999871747e+01,2.549999999999999822e+00,2.719480403923706291e+01,2.527848203951855943e+00,2.668467354859327045e+01,2.512788439641703508e+00,1.891340350759952077e-06,8.397654213416620994e-01,4.608958289689660148e+00,-6.646538861834146161e-03,1.475109389556617364e-07,7.033114361939296622e-02,3.594800853495839776e-01,-5.440916595404332460e-04
2.700000000000000000e+01,7.256636551953889180e-02,1.849815024543005892e-01,-1.354702647310586201e+02,2.784579562830901978e+01,2.549135555155967126e+00,2.549999999999999822e+00,2.512337066577842837e+00,2.667483891613239777e+01,2.799999999999704414e+01,4.536333159217866815e-05,6.087439713139041543e-05,2.986825235703104227e+02,4.008109174935439114e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.715723770234599499e+01,2.526350011917826155e+00,2.799999999999703704e+01,2.549999999999999822e+00,2.718629149843226855e+01,2.527515439421736509e+00,2.667483891613239777e+01,2.512337066577842837e+00,1.877804826636024311e-06,8.539464256574891277e-01,4.576014834913260110e+00,-6.671510592448391848e-03,1.463401294765985894e-07,7.153953316128545958e-02,3.566303730593036181e-01,-5.460106308272906711e-04
2.800000000000000000e+01,7.256636551953889180e-02,1.849794854924926291e-01,-1.394451538033130760e+02,2.784126785802511606e+01,2.549107760436009507e+00,2.549999999999999822e+00,2.511899542400057417e+00,2.666556300574622540e+01,2.799999999999355538e+01,4.493727246997071924e-05,6.047706445691999606e-05,2.958776690374429563e+02,3.981953482757153324e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714850784601950551e+01,2.526035829063083327e+00,2.799999999999355538e+01,2.549999999999999822e+00,2.717814573066426220e+01,2.527191675595210629e+00,2.666556300574622540e+01,2.511899542400057417e+00,1.864638699181056461e-06,8.678283946494750323e-01,4.543969306288065724e+00,-6.693796540658163326e-03,1.452017347234154965e-07,7.272162310516458450e-02,3.538594591688172808e-01,-5.477027373433932195e-04
